dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,3,1,12,0.7025324106216431,0.6309449076652527
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,4,2,17,0.7928750514984131,0.5718325972557068
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,5,3,20,0.9434112310409546,0.5333033204078674
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,5,4,22,0.8109872341156006,0.5617180466651917
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,6,5,24,0.7845423817634583,0.6915966272354126
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,6,6,26,0.9325343370437622,0.7208172082901001
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,6,7,28,0.7536977529525757,0.6478966474533081
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,7,8,30,0.6271116137504578,0.5697793364524841
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,7,9,32,0.5545594692230225,0.508938729763031
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,8,10,34,0.5359695553779602,0.4762420654296875
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,8,11,36,0.5616794228553772,0.47419875860214233
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,9,12,38,0.6716783046722412,0.5194773077964783
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,9,13,40,0.8796147108078003,0.5277482271194458
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,9,14,42,1.4787726402282715,0.46911847591400146
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,10,15,43,0.5474220514297485,0.17238207161426544
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,10,16,44,0.7185837626457214,0.17270934581756592
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,10,17,45,0.8339462280273438,0.2276218831539154
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,10,18,46,0.9601254463195801,0.26325511932373047
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,11,19,47,0.5029102563858032,0.14891000092029572
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,11,20,49,1.2147088050842285,0.5050671696662903
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,11,21,51,0.8557853698730469,0.3868338465690613
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,12,22,53,0.5934666395187378,0.2723335325717926
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,12,23,56,0.8420895338058472,0.3891962468624115
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,13,24,60,0.790103018283844,0.36969131231307983
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,14,25,65,0.602433979511261,0.2889553904533386
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,16,26,71,0.5564336776733398,0.25762316584587097
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,17,27,77,0.5149199962615967,0.2547503411769867
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,18,28,82,0.6355741620063782,0.1718492954969406
EMNIST,naive,50,256,1,0.5,2592202,-1,-1,19,29,88,0.5031802654266357,0.2675667107105255
