dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,4,1,12,0.7119792103767395,0.633893609046936
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,5,2,17,0.8785575032234192,0.6207014918327332
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,6,3,20,1.0366989374160767,0.5937439203262329
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,6,4,22,0.7859926223754883,0.6241995096206665
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,7,5,24,0.7671891450881958,0.7216506600379944
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,7,6,26,0.9138994216918945,0.782116174697876
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,8,7,28,0.849865198135376,0.7698528170585632
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,8,8,30,0.7471296787261963,0.7031803131103516
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,9,9,32,0.6979557275772095,0.6512011289596558
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,9,10,34,0.732968270778656,0.6487531661987305
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,10,11,36,0.9020705819129944,0.6987274289131165
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,10,12,38,1.328041911125183,0.7101020812988281
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,10,13,39,0.562015175819397,0.2309231013059616
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,11,14,40,0.5557637810707092,0.3328269422054291
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,11,15,41,0.655462384223938,0.22519080340862274
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,12,16,43,1.4949134588241577,0.8413602113723755
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,12,17,45,1.7250622510910034,0.6641604900360107
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,13,18,47,0.9110323190689087,0.42665016651153564
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,13,19,49,1.2010538578033447,0.8389284610748291
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,14,20,51,1.0708534717559814,0.6024314165115356
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,14,21,53,0.848321259021759,0.37509408593177795
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,15,22,55,0.9552815556526184,0.3747950792312622
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,15,23,57,1.1304055452346802,0.3629116714000702
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,16,24,59,1.31411874294281,0.4200139045715332
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,16,25,61,1.3788220882415771,0.48252493143081665
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,17,26,63,1.2760162353515625,0.5868908166885376
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,17,27,65,1.2322196960449219,0.6908625364303589
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,18,28,67,1.2293471097946167,0.8142536282539368
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,18,29,69,1.1798959970474243,0.8211288452148438
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,19,30,71,1.376197338104248,0.9050138592720032
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,19,31,73,1.2541812658309937,0.8292478919029236
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,20,32,75,1.1585136651992798,0.7821845412254333
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,20,33,77,1.0624206066131592,0.7734243869781494
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,21,34,79,1.099865436553955,0.8056977391242981
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,21,35,81,1.1281392574310303,0.848284900188446
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,22,36,83,1.1783931255340576,0.8646929264068604
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,22,37,85,1.2157870531082153,0.9040301442146301
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,23,38,87,1.2558159828186035,0.9264227747917175
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,23,39,89,1.3139503002166748,0.9286186695098877
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,24,40,91,1.3316606283187866,0.9365752935409546
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,24,41,93,1.371463418006897,0.9532984495162964
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,25,42,95,1.4562268257141113,0.9924487471580505
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,25,43,97,1.5347970724105835,1.0252741575241089
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,26,44,99,1.5269485712051392,1.0530738830566406
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,26,45,101,1.4934601783752441,1.0220013856887817
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,27,46,103,1.4850674867630005,1.0092904567718506
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,27,47,105,1.4080363512039185,0.9645681381225586
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,28,48,107,1.378468632698059,0.9471922516822815
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,28,49,109,1.313048243522644,0.9221936464309692
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,29,50,111,1.2991305589675903,0.9144529700279236
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,29,51,113,1.3170067071914673,0.9385828375816345
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,30,52,115,1.2894134521484375,0.9476296901702881
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,30,53,117,1.24238920211792,0.9295951128005981
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,31,54,119,1.2040237188339233,0.9126741886138916
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,31,55,121,1.1699153184890747,0.8966227173805237
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,32,56,123,1.1252915859222412,0.8789786100387573
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,33,57,125,1.092565655708313,0.8696119785308838
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,33,58,127,1.0664197206497192,0.8624870181083679
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,34,59,129,1.0352070331573486,0.8493406176567078
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,34,60,131,1.0173472166061401,0.8417514562606812
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,35,61,133,0.9928010702133179,0.8338626623153687
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,35,62,135,0.9774283170700073,0.8311636447906494
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,36,63,137,0.9692285060882568,0.8362883925437927
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,36,64,139,0.9599038362503052,0.8361362218856812
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,37,65,141,0.956078290939331,0.8381621241569519
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,37,66,143,0.9382613897323608,0.8261033296585083
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,38,67,145,0.9188503623008728,0.8115421533584595
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,38,68,147,0.8964318633079529,0.793745219707489
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,39,69,149,0.8784182071685791,0.7807199954986572
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,39,70,151,0.8630461096763611,0.7707164883613586
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,40,71,153,0.8591719269752502,0.7695635557174683
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,40,72,155,0.8517963290214539,0.7624636292457581
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,41,73,157,0.8317967653274536,0.7464449405670166
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,41,74,159,0.8150942325592041,0.7300149202346802
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,42,75,161,0.815113365650177,0.7309147119522095
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,42,76,163,0.8099984526634216,0.7276798486709595
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,43,77,165,0.8145569562911987,0.732827365398407
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,43,78,167,0.8302893042564392,0.748561680316925
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,44,79,169,0.8191928863525391,0.742552638053894
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,44,80,171,0.7989002466201782,0.7247307896614075
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,45,81,173,0.7814492583274841,0.7092824578285217
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,45,82,175,0.7759715914726257,0.7082746028900146
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,46,83,177,0.7662206292152405,0.7024823427200317
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,46,84,179,0.7702028751373291,0.7086010575294495
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,47,85,181,0.7654510736465454,0.7064040303230286
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,47,86,183,0.7513091564178467,0.6947157382965088
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,48,87,185,0.7405933141708374,0.6874523758888245
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,48,88,187,0.7308734059333801,0.6802224516868591
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,49,89,189,0.7275656461715698,0.6793582439422607
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,49,90,191,0.7211138606071472,0.6748846769332886
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,50,91,193,0.7280126214027405,0.6836459040641785
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,50,92,195,0.7283909916877747,0.6860097050666809
EMNIST,naive,60,256,1,0.5,2592202,-1,-1,51,93,196,0.19605420529842377,0.18511031568050385
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,3,1,11,0.5066124796867371,0.4590742886066437
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,5,2,16,0.500697672367096,0.45899900794029236
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,6,3,20,0.9012194275856018,0.7953891158103943
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,6,4,22,0.6067429780960083,0.5943546295166016
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,7,5,24,0.7562177777290344,0.704504668712616
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,7,6,26,0.7298867106437683,0.714990496635437
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,8,7,28,0.668978750705719,0.6647120118141174
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,8,8,30,0.631074070930481,0.6206582188606262
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,9,9,32,0.5896762013435364,0.5814459919929504
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,9,10,34,0.5799107551574707,0.5727864503860474
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,10,11,36,0.588383138179779,0.5830767750740051
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,10,12,38,0.6416149139404297,0.6307826638221741
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,11,13,40,0.6686705946922302,0.6513042449951172
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,11,14,42,0.7020056843757629,0.5918337106704712
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,12,15,44,0.7119029760360718,0.6224187016487122
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,12,16,46,1.164108157157898,1.0876113176345825
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,13,17,48,0.8200225234031677,0.7263988852500916
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,13,18,50,1.0790196657180786,0.936135470867157
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,14,19,52,1.1372487545013428,0.9891242980957031
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,14,20,54,1.0437402725219727,0.9222787618637085
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,15,21,56,0.5104715824127197,0.48943251371383667
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,16,22,59,0.8141160011291504,0.5612258315086365
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,16,23,62,0.6305519342422485,0.5268381834030151
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,17,24,65,0.514693021774292,0.46462011337280273
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,18,25,68,0.5636873245239258,0.4507909119129181
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,19,26,71,0.6022263169288635,0.4796428382396698
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,19,27,74,0.734647274017334,0.5928138494491577
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,20,28,77,0.9017122983932495,0.7558599710464478
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,21,29,79,0.5685079097747803,0.4906737506389618
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,21,30,81,0.6796036958694458,0.594089150428772
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,22,31,83,0.6838788986206055,0.613351047039032
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,22,32,85,0.6704443097114563,0.6224863529205322
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,23,33,87,0.6789709329605103,0.6099311709403992
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,23,34,89,0.6609786152839661,0.6248689293861389
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,24,35,91,0.6853510141372681,0.6528680324554443
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,24,36,93,0.7042827606201172,0.6472053527832031
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,25,37,95,0.709827184677124,0.6700155735015869
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,25,38,97,0.7347643375396729,0.7025724053382874
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,26,39,99,0.7453519105911255,0.7074220180511475
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,26,40,101,0.7344050407409668,0.7038825750350952
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,27,41,103,0.734520673751831,0.6911205053329468
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,27,42,105,0.7024760842323303,0.6773128509521484
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,28,43,107,0.7193154096603394,0.6902769804000854
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,28,44,109,0.7597869634628296,0.7206794619560242
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,29,45,111,0.7850156426429749,0.7453621029853821
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,29,46,113,0.792955756187439,0.7669028639793396
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,30,47,115,0.8228152990341187,0.7919294834136963
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,30,48,117,0.845942497253418,0.8178807497024536
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,31,49,119,0.8726107478141785,0.8469868302345276
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,31,50,121,0.9097886681556702,0.8854320645332336
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,32,51,123,0.946774959564209,0.9292619228363037
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,33,52,125,0.9623664617538452,0.9465364813804626
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,33,53,127,0.988145112991333,0.9685925841331482
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,34,54,129,1.0153720378875732,0.9963181018829346
EMNIST,linear,60,256,1,0.5,2592202,-1,-1,34,55,131,1.0385894775390625,1.0138972997665405
