dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,1,1,10,0.7407165169715881,0.6563442349433899
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,2,2,14,0.6000195145606995,0.4594085216522217
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,2,3,17,0.888587474822998,0.5577624440193176
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,2,4,19,0.744587779045105,0.5787736773490906
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,2,5,21,0.7814785242080688,0.7049287557601929
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,2,6,23,0.8674556612968445,0.7210001945495605
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,3,7,25,0.7621561884880066,0.6836436986923218
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,3,8,27,0.7563610672950745,0.6673292517662048
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,3,9,29,0.854362964630127,0.652715802192688
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,3,10,31,1.0276601314544678,0.5951822400093079
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,3,11,33,1.1866028308868408,0.5866457223892212
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,3,12,35,1.3579188585281372,0.5866910219192505
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,4,13,37,0.892021656036377,0.49014192819595337
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,4,14,39,0.9207690954208374,0.6667810082435608
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,4,15,41,1.0273245573043823,0.7657666802406311
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,4,16,43,1.1045981645584106,0.6768033504486084
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,4,17,45,0.8050470352172852,0.36859628558158875
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,5,18,47,0.9527265429496765,0.3773726522922516
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,5,19,49,1.2245887517929077,0.41514357924461365
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,5,20,51,1.2926191091537476,0.45563238859176636
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,5,21,53,1.2105036973953247,0.5298792719841003
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,5,22,55,1.1463232040405273,0.6158586740493774
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,5,23,57,1.1545641422271729,0.7275652885437012
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,6,24,59,1.2070026397705078,0.7609070539474487
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,6,25,61,1.157454252243042,0.7591756582260132
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,6,26,63,1.1095218658447266,0.7440365552902222
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,6,27,65,1.0733921527862549,0.733767032623291
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,6,28,67,1.098536729812622,0.7526813745498657
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,6,29,69,1.1630481481552124,0.8139501810073853
EMNIST,naive,20,256,1,0.5,2592202,-1,-1,7,30,71,1.2013880014419556,0.8486377596855164
