dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,2,1,13,1.4122800827026367,1.2536273002624512
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,3,2,18,1.614639163017273,1.1055461168289185
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,4,3,21,1.2882145643234253,0.9180859327316284
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,4,4,24,1.629507064819336,1.4535642862319946
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,5,5,27,1.753403663635254,1.5640547275543213
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,5,6,30,1.4984502792358398,1.3899853229522705
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,5,7,33,1.5313371419906616,1.34470796585083
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,6,8,36,1.709908366203308,1.314274549484253
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,6,9,38,1.0701810121536255,0.6698024868965149
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,6,10,40,1.3936047554016113,0.5939794182777405
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,7,11,42,1.3176195621490479,0.6893078088760376
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,7,12,45,1.939244031906128,1.2764637470245361
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,8,13,47,1.058858871459961,0.8102896213531494
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,8,14,49,1.1683224439620972,0.8390200734138489
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,8,15,51,1.1961745023727417,0.6478789448738098
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,8,16,53,1.0101282596588135,0.34917116165161133
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,9,17,55,1.1161912679672241,0.34542351961135864
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,9,18,57,1.3404690027236938,0.3321790397167206
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,9,19,59,1.494728684425354,0.35592615604400635
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,10,20,61,1.4557994604110718,0.4360404312610626
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,10,21,63,1.2266110181808472,0.5489457845687866
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,10,22,65,1.2672643661499023,0.6861225366592407
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,11,23,67,1.2666140794754028,0.7211191654205322
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,11,24,69,1.32300865650177,0.7999072670936584
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,11,25,71,1.3208892345428467,0.7923839092254639
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,11,26,73,1.234060525894165,0.7791197896003723
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,12,27,75,1.0998539924621582,0.7171866297721863
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,12,28,77,1.1145222187042236,0.7290359139442444
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,12,29,79,1.1615116596221924,0.7736402153968811
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,13,30,81,1.2292667627334595,0.8009732961654663
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,13,31,83,1.2578411102294922,0.8088299036026001
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,13,32,85,1.266717553138733,0.8129777908325195
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,13,33,87,1.2403829097747803,0.7909457683563232
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,14,34,89,1.257930874824524,0.7954174876213074
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,14,35,91,1.2665071487426758,0.8146665692329407
EMNIST,naive,35,256,1,1.0,2592202,-1,-1,14,36,93,1.218499779701233,0.8211663365364075
