dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,1,32,32,0.11349999904632568
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,2,63,63,0.4846999943256378
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,3,94,94,0.7728999853134155
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,4,125,125,0.858299970626831
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,5,157,157,0.9110999703407288
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,6,188,188,0.9326000213623047
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,7,219,219,0.9391999840736389
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,8,250,250,0.9449999928474426
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,9,282,282,0.9549999833106995
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,10,313,313,0.9585999846458435
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,11,344,344,0.961899995803833
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,12,375,375,0.9606999754905701
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,13,407,407,0.965399980545044
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,14,438,438,0.9650999903678894
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,15,469,469,0.9684000015258789
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,16,500,500,0.9703999757766724
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,17,532,532,0.972100019454956
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,18,563,563,0.9722999930381775
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,19,594,594,0.9729999899864197
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,20,625,625,0.9740999937057495
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,21,657,657,0.9739000201225281
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,22,688,688,0.9733999967575073
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,23,719,719,0.9726999998092651
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,24,750,750,0.9758999943733215
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,25,782,782,0.974399983882904
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,26,813,813,0.9758999943733215
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,27,844,844,0.9767000079154968
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,28,875,875,0.9771000146865845
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,29,907,907,0.9776999950408936
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,30,938,938,0.9743000268936157
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,31,969,969,0.9751999974250793
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,32,1000,1000,0.977400004863739
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,33,1032,1032,0.9778000116348267
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,34,1063,1063,0.9771000146865845
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,35,1094,1094,0.9779999852180481
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,36,1125,1125,0.9763000011444092
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,37,1157,1157,0.9778000116348267
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,38,1188,1188,0.9793000221252441
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,39,1219,1219,0.9779000282287598
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,40,1250,1250,0.9775000214576721
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,41,1282,1282,0.9781000018119812
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,42,1313,1313,0.9776999950408936
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,43,1344,1344,0.9761999845504761
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,44,1375,1375,0.9794999957084656
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,45,1407,1407,0.9796000123023987
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,46,1438,1438,0.9794999957084656
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,47,1469,1469,0.9800999760627747
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,48,1500,1500,0.9800999760627747
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,49,1532,1532,0.9778000116348267
EMNIST,synchronous,15,128,1,0,2592202,-1,-1,50,1563,1563,0.9804999828338623
