dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,1,9,9,0.14800000190734863
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,2,18,18,0.19509999454021454
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,3,26,26,0.4129999876022339
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,4,35,35,0.5318999886512756
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,5,43,43,0.6309000253677368
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,6,52,52,0.6588000059127808
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,7,60,60,0.7224000096321106
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,8,69,69,0.7663999795913696
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,9,77,77,0.7924000024795532
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,10,86,86,0.8113999962806702
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,11,94,94,0.8266000151634216
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,12,103,103,0.8429999947547913
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,13,111,111,0.8547000288963318
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,14,120,120,0.8647000193595886
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,15,128,128,0.8709999918937683
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,16,137,137,0.8763999938964844
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,17,145,145,0.8809999823570251
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,18,154,154,0.886900007724762
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,19,162,162,0.8902000188827515
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,20,171,171,0.8944000005722046
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,21,179,179,0.8985000252723694
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,22,188,188,0.9017000198364258
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,23,197,197,0.9079999923706055
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,24,205,205,0.9103000164031982
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,25,214,214,0.9139999747276306
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,26,222,222,0.9165999889373779
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,27,231,231,0.9190999865531921
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,28,239,239,0.9211999773979187
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,29,248,248,0.9240000247955322
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,30,256,256,0.9264000058174133
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,31,265,265,0.9300000071525574
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,32,273,273,0.9319000244140625
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,33,282,282,0.9337000250816345
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,34,290,290,0.9351999759674072
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,35,299,299,0.9368000030517578
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,36,307,307,0.9380999803543091
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,37,316,316,0.9391000270843506
EMNIST,synchronous,55,128,1,0.0,61706,-1,-1,38,324,324,0.9405999779701233
