dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,1,32,32,0.5450999736785889
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,2,63,63,0.7817999720573425
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,3,94,94,0.8450000286102295
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,4,125,125,0.8729000091552734
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,5,157,157,0.8944000005722046
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,6,188,188,0.9075000286102295
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,7,219,219,0.9162999987602234
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,8,250,250,0.9240000247955322
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,9,282,282,0.9314000010490417
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,10,313,313,0.9344000220298767
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,11,344,344,0.9387999773025513
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,12,375,375,0.9423999786376953
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,13,407,407,0.9444000124931335
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,14,438,438,0.9460999965667725
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,15,469,469,0.9485999941825867
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,16,500,500,0.9508000016212463
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,17,532,532,0.9523000121116638
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,18,563,563,0.9545999765396118
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,19,594,594,0.9562000036239624
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,20,625,625,0.9559999704360962
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,21,657,657,0.9559000134468079
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,22,688,688,0.9574000239372253
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,23,719,719,0.9584000110626221
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,24,750,750,0.958299994468689
EMNIST,synchronous,15,128,1,0.0,61706,-1,-1,25,782,782,0.9602000117301941
