dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,1,47,47,0.7372000217437744
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,2,94,94,0.8500000238418579
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,3,141,141,0.8920999765396118
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,4,188,188,0.9090999960899353
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,5,235,235,0.9211999773979187
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,6,282,282,0.930899977684021
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,7,329,329,0.9350000023841858
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,8,375,375,0.9419999718666077
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,9,422,422,0.9455999732017517
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,10,469,469,0.9476000070571899
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,11,516,516,0.9502000212669373
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,12,563,563,0.9524999856948853
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,13,610,610,0.9534000158309937
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,14,657,657,0.953000009059906
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,15,704,704,0.954200029373169
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,16,750,750,0.9549999833106995
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,17,797,797,0.9560999870300293
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,18,844,844,0.9574000239372253
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,19,891,891,0.9578999876976013
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,20,938,938,0.9588000178337097
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,21,985,985,0.9592000246047974
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,22,1032,1032,0.9581999778747559
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,23,1079,1079,0.9592000246047974
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,24,1125,1125,0.9581999778747559
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,25,1172,1172,0.9592999815940857
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,26,1219,1219,0.9596999883651733
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,27,1266,1266,0.9606000185012817
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,28,1313,1313,0.9599000215530396
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,29,1360,1360,0.9599999785423279
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,30,1407,1407,0.9603000283241272
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,31,1454,1454,0.9613000154495239
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,32,1500,1500,0.9609000086784363
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,33,1547,1547,0.9614999890327454
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,34,1594,1594,0.9611999988555908
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,35,1641,1641,0.9613000154495239
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,36,1688,1688,0.9617999792098999
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,37,1735,1735,0.9609000086784363
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,38,1782,1782,0.9613999724388123
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,39,1829,1829,0.9623000025749207
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,40,1875,1875,0.9621000289916992
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,41,1922,1922,0.9621000289916992
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,42,1969,1969,0.9616000056266785
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,43,2016,2016,0.9624999761581421
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,44,2063,2063,0.9624999761581421
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,45,2110,2110,0.9624000191688538
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,46,2157,2157,0.9628000259399414
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,47,2204,2204,0.9624000191688538
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,48,2250,2250,0.9617000222206116
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,49,2297,2297,0.9621999859809875
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,50,2344,2344,0.9627000093460083
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,51,2391,2391,0.9628999829292297
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,52,2438,2438,0.9629999995231628
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,53,2485,2485,0.9631999731063843
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,54,2532,2532,0.963100016117096
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,55,2579,2579,0.963699996471405
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,56,2625,2625,0.963100016117096
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,57,2672,2672,0.9632999897003174
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,58,2719,2719,0.9628999829292297
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,59,2766,2766,0.9631999731063843
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,60,2813,2813,0.9634000062942505
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,61,2860,2860,0.963100016117096
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,62,2907,2907,0.963100016117096
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,63,2954,2954,0.963100016117096
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,64,3000,3000,0.9635999798774719
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,65,3047,3047,0.9639000296592712
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,66,3094,3094,0.9635000228881836
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,67,3141,3141,0.9635999798774719
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,68,3188,3188,0.9642000198364258
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,69,3235,3235,0.963699996471405
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,70,3282,3282,0.9639999866485596
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,71,3329,3329,0.9638000130653381
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,72,3375,3375,0.9639999866485596
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,73,3422,3422,0.9641000032424927
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,74,3469,3469,0.9639999866485596
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,75,3516,3516,0.9639000296592712
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,76,3563,3563,0.9639999866485596
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,77,3610,3610,0.9639000296592712
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,78,3657,3657,0.9642000198364258
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,79,3704,3704,0.9642000198364258
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,80,3750,3750,0.9642999768257141
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,81,3797,3797,0.9642999768257141
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,82,3844,3844,0.9642999768257141
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,83,3891,3891,0.9639000296592712
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,84,3938,3938,0.9642000198364258
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,85,3985,3985,0.9645000100135803
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,86,4032,4032,0.9641000032424927
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,87,4079,4079,0.9645000100135803
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,88,4125,4125,0.9646999835968018
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,89,4172,4172,0.9646000266075134
EMNIST,synchronous,10,128,1,0.0,61706,-1,-1,90,4219,4219,0.9645000100135803
