dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,1,19,19,0.25110000371932983
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,2,38,38,0.6263999938964844
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,3,57,57,0.7366999983787537
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,4,75,75,0.8037999868392944
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,5,94,94,0.8421000242233276
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,6,113,113,0.8672999739646912
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,7,132,132,0.8808000087738037
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,8,150,150,0.890500009059906
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,9,169,169,0.8985000252723694
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,10,188,188,0.9052000045776367
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,11,207,207,0.9124000072479248
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,12,225,225,0.917900025844574
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,13,244,244,0.9236999750137329
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,14,263,263,0.9279999732971191
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,15,282,282,0.9329000115394592
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,16,300,300,0.9366000294685364
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,17,319,319,0.9412999749183655
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,18,338,338,0.9434000253677368
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,19,357,357,0.9455000162124634
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,20,375,375,0.9470000267028809
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,21,394,394,0.9498000144958496
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,22,413,413,0.9509000182151794
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,23,432,432,0.9526000022888184
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,24,450,450,0.9545999765396118
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,25,469,469,0.9556999802589417
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,26,488,488,0.9562000036239624
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,27,507,507,0.9569000005722046
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,28,525,525,0.9577999711036682
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,29,544,544,0.9577000141143799
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,30,563,563,0.9593999981880188
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,31,582,582,0.9595999717712402
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,32,600,600,0.9603999853134155
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,33,619,619,0.9624999761581421
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,34,638,638,0.9620000123977661
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,35,657,657,0.9631999731063843
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,36,675,675,0.9621999859809875
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,37,694,694,0.9635999798774719
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,38,713,713,0.964900016784668
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,39,732,732,0.965399980545044
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,40,750,750,0.9656000137329102
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,41,769,769,0.9657999873161316
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,42,788,788,0.9664999842643738
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,43,807,807,0.9670000076293945
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,44,825,825,0.9674999713897705
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,45,844,844,0.9678000211715698
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,46,863,863,0.9674000144004822
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,47,882,882,0.9684000015258789
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,48,900,900,0.9690999984741211
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,49,919,919,0.9696999788284302
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,50,938,938,0.9692000150680542
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,51,957,957,0.9682999849319458
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,52,975,975,0.9692000150680542
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,53,994,994,0.9703999757766724
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,54,1013,1013,0.9704999923706055
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,55,1032,1032,0.9706000089645386
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,56,1050,1050,0.97079998254776
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,57,1069,1069,0.9710000157356262
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,58,1088,1088,0.9710999727249146
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,59,1107,1107,0.9715999960899353
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,60,1125,1125,0.9718000292778015
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,61,1144,1144,0.9722999930381775
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,62,1163,1163,0.9715999960899353
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,63,1182,1182,0.9718000292778015
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,64,1200,1200,0.9724000096321106
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,65,1219,1219,0.9728000164031982
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,66,1238,1238,0.9733999967575073
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,67,1257,1257,0.973800003528595
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,68,1275,1275,0.9728999733924866
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,69,1294,1294,0.9729999899864197
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,70,1313,1313,0.973800003528595
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,71,1332,1332,0.9742000102996826
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,72,1350,1350,0.9736999869346619
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,73,1369,1369,0.9743000268936157
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,74,1388,1388,0.9739000201225281
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,75,1407,1407,0.9743000268936157
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,76,1425,1425,0.9735999703407288
EMNIST,synchronous,25,128,1,0.0,61706,-1,-1,77,1444,1444,0.9736999869346619
