dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,1,4,4,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,2,8,8,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,3,12,12,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,4,16,16,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,5,20,20,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,6,24,24,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,7,28,28,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,8,32,32,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,9,36,36,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,10,40,40,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,11,43,43,0.11349999904632568
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,12,47,47,0.13230000436306
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,13,51,51,0.1340000033378601
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,14,55,55,0.18230000138282776
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,15,59,59,0.23100000619888306
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,16,63,63,0.2087000012397766
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,17,67,67,0.2833000123500824
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,18,71,71,0.2897000014781952
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,19,75,75,0.25859999656677246
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,20,79,79,0.3131999969482422
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,21,83,83,0.31529998779296875
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,22,86,86,0.3734999895095825
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,23,90,90,0.3792000114917755
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,24,94,94,0.43650001287460327
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,25,98,98,0.4519999921321869
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,26,102,102,0.4758000075817108
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,27,106,106,0.4964999854564667
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,28,110,110,0.5227000117301941
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,29,114,114,0.5889000296592712
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,30,118,118,0.6394000053405762
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,31,122,122,0.646399974822998
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,32,125,125,0.6866000294685364
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,33,129,129,0.7239000201225281
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,34,133,133,0.7620000243186951
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,35,137,137,0.795799970626831
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,36,141,141,0.8097000122070312
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,37,145,145,0.8233000040054321
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,38,149,149,0.8391000032424927
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,39,153,153,0.8515999913215637
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,40,157,157,0.8632000088691711
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,41,161,161,0.8762000203132629
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,42,165,165,0.8840000033378601
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,43,168,168,0.8970999717712402
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,44,172,172,0.904699981212616
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,45,176,176,0.9114999771118164
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,46,180,180,0.919700026512146
EMNIST,synchronous,60,256,1,0.0,2592202,-1,-1,47,184,184,0.9230999946594238
