dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,119,375,0.9631999731063843
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,2,204,750,0.9717000126838684
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,3,290,1125,0.9750999808311462
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,4,351,1500,0.9735000133514404
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,5,417,1875,0.9751999974250793
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,6,482,2250,0.9674000144004822
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,7,560,2625,0.9768999814987183
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,8,638,3000,0.977400004863739
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,9,709,3375,0.9790999889373779
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,10,772,3750,0.9739999771118164
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,11,841,4125,0.9783999919891357
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,12,907,4500,0.9800000190734863
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,13,964,4875,0.9779999852180481
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,14,1012,5250,0.978600025177002
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,15,1062,5625,0.9713000059127808
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,16,1131,6000,0.9763000011444092
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,17,1193,6375,0.9764999747276306
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,18,1261,6750,0.977400004863739
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,19,1319,7125,0.98089998960495
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,20,1364,7500,0.9779999852180481
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,21,1391,7875,0.9814000129699707
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,22,1436,8250,0.9782999753952026
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,23,1484,8625,0.9800999760627747
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,24,1540,9000,0.9782000184059143
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,25,1606,9375,0.9735999703407288
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,112,375,0.949999988079071
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,2,196,750,0.9652000069618225
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,3,262,1125,0.9677000045776367
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,4,322,1500,0.9664999842643738
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,5,377,1875,0.9693999886512756
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,6,436,2250,0.9711999893188477
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,7,487,2625,0.9721999764442444
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,8,548,3000,0.9746999740600586
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,9,605,3375,0.9745000004768372
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,10,662,3750,0.9746000170707703
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,11,728,4125,0.9746000170707703
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,12,774,4500,0.9739999771118164
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,13,809,4875,0.9718999862670898
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,14,887,5250,0.968999981880188
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,15,941,5625,0.9769999980926514
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,16,983,6000,0.9779999852180481
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,17,1020,6375,0.9764000177383423
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,18,1059,6750,0.9728000164031982
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,19,1124,7125,0.9775999784469604
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,20,1177,7500,0.9757000207901001
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,21,1215,7875,0.9740999937057495
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,22,1258,8250,0.9682999849319458
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,23,1302,8625,0.9771000146865845
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,24,1335,9000,0.972100019454956
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,25,1412,9375,0.9745000004768372
EMNIST,sketch,5,32,1,0.5,2592202,500,7,1,101,375,0.960099995136261
EMNIST,sketch,5,32,1,0.5,2592202,500,7,2,178,750,0.970300018787384
EMNIST,sketch,5,32,1,0.5,2592202,500,7,3,246,1125,0.9713000059127808
EMNIST,sketch,5,32,1,0.5,2592202,500,7,4,310,1500,0.9735999703407288
EMNIST,sketch,5,32,1,0.5,2592202,500,7,5,365,1875,0.9763000011444092
EMNIST,sketch,5,32,1,0.5,2592202,500,7,6,434,2250,0.9722999930381775
EMNIST,sketch,5,32,1,0.5,2592202,500,7,7,484,2625,0.9767000079154968
EMNIST,sketch,5,32,1,0.5,2592202,500,7,8,555,3000,0.9753999710083008
EMNIST,sketch,5,32,1,0.5,2592202,500,7,9,618,3375,0.97079998254776
EMNIST,sketch,5,32,1,0.5,2592202,500,7,10,676,3750,0.970300018787384
EMNIST,sketch,5,32,1,0.5,2592202,500,7,11,736,4125,0.9761000275611877
