dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,1,7,42,0.11349999904632568
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,28,84,0.2915000021457672
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,50,125,0.5903000235557556
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,4,71,167,0.7491999864578247
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,5,92,209,0.8698999881744385
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,6,112,250,0.9147999882698059
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,7,131,292,0.9398000240325928
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,8,145,334,0.9532999992370605
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,9,159,375,0.9611999988555908
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,10,173,417,0.9664999842643738
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,11,187,459,0.9700999855995178
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,12,201,500,0.974399983882904
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,13,215,542,0.9751999974250793
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,14,229,584,0.9775000214576721
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,15,242,625,0.9796000123023987
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,16,256,667,0.9814000129699707
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,17,270,709,0.9824000000953674
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,18,284,750,0.9818000197410583
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,19,298,792,0.983299970626831
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,20,312,834,0.984000027179718
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,21,326,875,0.9836000204086304
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,22,338,917,0.9836999773979187
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,23,352,959,0.9833999872207642
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,24,364,1000,0.9847999811172485
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,25,376,1042,0.9854999780654907
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,1,10,42,0.11349999904632568
