dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,1,5,42,0.11349999904632568
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,2,15,84,0.11349999904632568
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,3,24,125,0.326200008392334
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,4,35,167,0.5724999904632568
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,5,45,209,0.7515000104904175
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,6,53,250,0.8647000193595886
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,7,60,292,0.9150999784469604
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,8,67,334,0.9383000135421753
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,9,74,375,0.9498000144958496
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,10,80,417,0.9563999772071838
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,11,86,459,0.9610000252723694
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,12,91,500,0.9670000076293945
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,13,97,542,0.9700000286102295
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,14,102,584,0.9731000065803528
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,15,107,625,0.9745000004768372
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,16,112,667,0.9758999943733215
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,17,117,709,0.9763000011444092
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,18,122,750,0.9778000116348267
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,19,127,792,0.9789999723434448
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,20,132,834,0.9805999994277954
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,21,136,875,0.9803000092506409
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,22,141,917,0.9814000129699707
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,23,146,959,0.9818000197410583
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,24,150,1000,0.9830999970436096
EMNIST,naive,45,32,1,2.0,2592202,-1,-1,25,155,1042,0.9829999804496765
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,1,5,42,0.11349999904632568
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,2,15,84,0.11349999904632568
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,3,24,125,0.3781000077724457
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,4,34,167,0.6488999724388123
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,5,44,209,0.8170999884605408
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,6,52,250,0.8837000131607056
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,7,60,292,0.9171000123023987
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,8,67,334,0.9336000084877014
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,9,74,375,0.9467999935150146
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,10,81,417,0.9556999802589417
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,11,87,459,0.9607999920845032
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,12,94,500,0.9635999798774719
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,13,100,542,0.9653000235557556
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,14,106,584,0.9715999960899353
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,15,112,625,0.9711999893188477
EMNIST,linear,45,32,1,2.0,2592202,-1,-1,16,118,667,0.9735999703407288
