dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,1,1,94,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,2,2,188,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,3,2,282,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,4,3,375,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,5,3,469,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,6,3,563,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,7,3,657,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,8,3,750,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,9,3,844,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,10,3,938,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,11,3,1032,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,12,3,1125,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,13,3,1219,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,14,3,1313,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,15,3,1407,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,16,3,1500,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,17,3,1594,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,18,3,1688,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,19,3,1782,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,20,3,1875,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,21,3,1969,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,22,3,2063,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,23,3,2157,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,24,3,2250,0.11349999904632568
EMNIST,naive,20,32,1,25.0,2592202,-1,-1,25,3,2344,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,1,1,94,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,2,2,188,0.10279999673366547
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,3,2,282,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,4,3,375,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,5,3,469,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,6,3,563,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,7,3,657,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,8,3,750,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,9,3,844,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,10,3,938,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,11,3,1032,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,12,3,1125,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,13,3,1219,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,14,3,1313,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,15,3,1407,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,16,3,1500,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,17,3,1594,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,18,3,1688,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,19,3,1782,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,20,3,1875,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,21,3,1969,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,22,3,2063,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,23,3,2157,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,24,3,2250,0.11349999904632568
EMNIST,linear,20,32,1,25.0,2592202,-1,-1,25,3,2344,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,1,1,94,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,2,2,188,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,3,2,282,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,4,2,375,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,5,2,469,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,6,2,563,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,7,2,657,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,8,2,750,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,9,2,844,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,10,2,938,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,11,2,1032,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,12,2,1125,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,13,2,1219,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,14,2,1313,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,15,2,1407,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,16,2,1500,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,17,2,1594,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,18,2,1688,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,19,2,1782,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,20,2,1875,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,21,2,1969,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,22,2,2063,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,23,2,2157,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,24,2,2250,0.11349999904632568
EMNIST,sketch,20,32,1,25.0,2592202,500,7,25,2,2344,0.11349999904632568
