dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,1,5,375,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,2,5,750,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,3,5,1125,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,4,6,1500,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,5,6,1875,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,6,6,2250,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,7,6,2625,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,8,6,3000,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,9,6,3375,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,10,6,3750,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,11,6,4125,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,12,6,4500,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,13,6,4875,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,14,6,5250,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,15,6,5625,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,16,6,6000,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,17,6,6375,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,18,6,6750,0.11349999904632568
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,19,6,7125,0.11349999904632568
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,20,6,7500,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,21,6,7875,0.11349999904632568
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,22,6,8250,0.11349999904632568
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,23,6,8625,0.11349999904632568
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,24,6,9000,0.0982000008225441
EMNIST,naive,5,32,1,10.0,2592202,-1,-1,25,6,9375,0.0982000008225441
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,1,21,375,0.9068999886512756
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,2,36,750,0.9556000232696533
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,3,48,1125,0.961899995803833
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,4,57,1500,0.9660000205039978
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,5,64,1875,0.9678999781608582
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,6,71,2250,0.96670001745224
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,7,77,2625,0.9692000150680542
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,8,88,3000,0.9710999727249146
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,9,96,3375,0.9682999849319458
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,10,104,3750,0.9702000021934509
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,11,109,4125,0.9728999733924866
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,12,119,4500,0.9726999998092651
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,13,129,4875,0.9740999937057495
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,14,136,5250,0.974399983882904
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,15,147,5625,0.9726999998092651
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,16,154,6000,0.9742000102996826
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,17,158,6375,0.9749000072479248
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,18,166,6750,0.9743000268936157
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,19,175,7125,0.9760000109672546
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,20,179,7500,0.9767000079154968
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,21,189,7875,0.9753000140190125
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,22,200,8250,0.972599983215332
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,23,208,8625,0.9746999740600586
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,24,210,9000,0.9750999808311462
EMNIST,linear,5,32,1,10.0,2592202,-1,-1,25,219,9375,0.9750000238418579
EMNIST,sketch,5,32,1,10.0,2592202,500,7,1,19,375,0.9265000224113464
EMNIST,sketch,5,32,1,10.0,2592202,500,7,2,31,750,0.9527000188827515
EMNIST,sketch,5,32,1,10.0,2592202,500,7,3,41,1125,0.9560999870300293
EMNIST,sketch,5,32,1,10.0,2592202,500,7,4,51,1500,0.9639000296592712
EMNIST,sketch,5,32,1,10.0,2592202,500,7,5,58,1875,0.964900016784668
EMNIST,sketch,5,32,1,10.0,2592202,500,7,6,65,2250,0.9653000235557556
EMNIST,sketch,5,32,1,10.0,2592202,500,7,7,75,2625,0.9642000198364258
EMNIST,sketch,5,32,1,10.0,2592202,500,7,8,83,3000,0.9664999842643738
EMNIST,sketch,5,32,1,10.0,2592202,500,7,9,91,3375,0.9670000076293945
EMNIST,sketch,5,32,1,10.0,2592202,500,7,10,101,3750,0.9678000211715698
EMNIST,sketch,5,32,1,10.0,2592202,500,7,11,109,4125,0.9681000113487244
EMNIST,sketch,5,32,1,10.0,2592202,500,7,12,114,4500,0.9693999886512756
