dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,1,4,375,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,2,4,750,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,3,4,1125,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,4,4,1500,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,5,4,1875,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,6,4,2250,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,7,4,2625,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,8,4,3000,0.0982000008225441
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,9,4,3375,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,10,4,3750,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,11,4,4125,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,12,4,4500,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,13,4,4875,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,14,4,5250,0.0982000008225441
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,15,4,5625,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,16,4,6000,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,17,4,6375,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,18,4,6750,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,19,4,7125,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,20,4,7500,0.0982000008225441
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,21,4,7875,0.0982000008225441
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,22,4,8250,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,23,4,8625,0.0982000008225441
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,24,4,9000,0.11349999904632568
EMNIST,naive,5,32,1,12.5,2592202,-1,-1,25,4,9375,0.0982000008225441
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,1,19,375,0.9232000112533569
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,2,32,750,0.9552000164985657
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,3,42,1125,0.9629999995231628
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,4,50,1500,0.9664999842643738
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,5,57,1875,0.9675999879837036
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,6,63,2250,0.968500018119812
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,7,69,2625,0.9715999960899353
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,8,76,3000,0.9728000164031982
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,9,83,3375,0.9746000170707703
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,10,91,3750,0.9702000021934509
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,11,101,4125,0.9725000262260437
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,12,110,4500,0.9726999998092651
EMNIST,linear,5,32,1,12.5,2592202,-1,-1,13,117,4875,0.9721999764442444
