dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,1,2,94,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,2,5,188,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,3,6,282,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,4,6,375,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,5,6,469,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,6,6,563,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,7,7,657,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,8,7,750,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,9,7,844,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,10,7,938,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,11,7,1032,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,12,7,1125,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,13,7,1219,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,14,7,1313,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,15,7,1407,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,16,7,1500,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,17,7,1594,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,18,7,1688,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,19,7,1782,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,20,7,1875,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,21,7,1969,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,22,7,2063,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,23,7,2157,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,24,7,2250,0.11349999904632568
EMNIST,naive,20,32,1,15.0,2592202,-1,-1,25,7,2344,0.11349999904632568
EMNIST,linear,20,32,1,15.0,2592202,-1,-1,1,2,94,0.11349999904632568
EMNIST,linear,20,32,1,15.0,2592202,-1,-1,2,5,188,0.11349999904632568
EMNIST,linear,20,32,1,15.0,2592202,-1,-1,3,6,282,0.11349999904632568
EMNIST,linear,20,32,1,15.0,2592202,-1,-1,4,6,375,0.11349999904632568
EMNIST,linear,20,32,1,15.0,2592202,-1,-1,5,6,469,0.11349999904632568
EMNIST,linear,20,32,1,15.0,2592202,-1,-1,6,6,563,0.11349999904632568
