dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,1,5,125,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,2,7,250,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,3,8,375,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,4,8,500,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,5,9,625,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,6,9,750,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,7,9,875,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,8,10,1000,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,9,10,1125,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,10,10,1250,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,11,10,1375,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,12,10,1500,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,13,10,1625,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,14,10,1750,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,15,10,1875,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,16,10,2000,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,17,10,2125,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,18,10,2250,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,19,10,2375,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,20,10,2500,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,21,10,2625,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,22,10,2750,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,23,10,2875,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,24,10,3000,0.11349999904632568
EMNIST,naive,15,32,1,7.5,2592202,-1,-1,25,10,3125,0.11349999904632568
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,1,5,125,0.11349999904632568
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,2,9,250,0.11349999904632568
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,3,22,375,0.6255000233650208
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,4,32,500,0.8948000073432922
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,5,39,625,0.9383000135421753
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,6,45,750,0.9538999795913696
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,7,51,875,0.9624999761581421
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,8,57,1000,0.9677000045776367
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,9,62,1125,0.9710999727249146
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,10,67,1250,0.9729999899864197
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,11,71,1375,0.973800003528595
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,12,75,1500,0.9746999740600586
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,13,79,1625,0.9765999913215637
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,14,83,1750,0.9771999716758728
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,15,87,1875,0.9779999852180481
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,16,91,2000,0.9779999852180481
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,17,95,2125,0.9800999760627747
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,18,99,2250,0.9796000123023987
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,19,103,2375,0.9785000085830688
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,20,106,2500,0.9794999957084656
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,21,110,2625,0.9797999858856201
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,22,114,2750,0.9794999957084656
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,23,118,2875,0.9807000160217285
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,24,122,3000,0.9804999828338623
EMNIST,linear,15,32,1,7.5,2592202,-1,-1,25,126,3125,0.9805999994277954
EMNIST,sketch,15,32,1,7.5,2592202,500,7,1,5,125,0.11349999904632568
EMNIST,sketch,15,32,1,7.5,2592202,500,7,2,14,250,0.5012999773025513
EMNIST,sketch,15,32,1,7.5,2592202,500,7,3,24,375,0.8442000150680542
EMNIST,sketch,15,32,1,7.5,2592202,500,7,4,30,500,0.9114000201225281
EMNIST,sketch,15,32,1,7.5,2592202,500,7,5,36,625,0.935699999332428
EMNIST,sketch,15,32,1,7.5,2592202,500,7,6,41,750,0.9495000243186951
EMNIST,sketch,15,32,1,7.5,2592202,500,7,7,45,875,0.9577000141143799
EMNIST,sketch,15,32,1,7.5,2592202,500,7,8,50,1000,0.9617000222206116
EMNIST,sketch,15,32,1,7.5,2592202,500,7,9,54,1125,0.9646000266075134
EMNIST,sketch,15,32,1,7.5,2592202,500,7,10,58,1250,0.9678000211715698
EMNIST,sketch,15,32,1,7.5,2592202,500,7,11,61,1375,0.9681000113487244
EMNIST,sketch,15,32,1,7.5,2592202,500,7,12,65,1500,0.9708999991416931
EMNIST,sketch,15,32,1,7.5,2592202,500,7,13,68,1625,0.9729999899864197
EMNIST,sketch,15,32,1,7.5,2592202,500,7,14,72,1750,0.9728000164031982
EMNIST,sketch,15,32,1,7.5,2592202,500,7,15,75,1875,0.9735999703407288
EMNIST,sketch,15,32,1,7.5,2592202,500,7,16,80,2000,0.9739000201225281
EMNIST,sketch,15,32,1,7.5,2592202,500,7,17,83,2125,0.975600004196167
EMNIST,sketch,15,32,1,7.5,2592202,500,7,18,86,2250,0.9751999974250793
EMNIST,sketch,15,32,1,7.5,2592202,500,7,19,90,2375,0.9746000170707703
EMNIST,sketch,15,32,1,7.5,2592202,500,7,20,93,2500,0.9751999974250793
EMNIST,sketch,15,32,1,7.5,2592202,500,7,21,96,2625,0.9761000275611877
EMNIST,sketch,15,32,1,7.5,2592202,500,7,22,99,2750,0.9771999716758728
EMNIST,sketch,15,32,1,7.5,2592202,500,7,23,102,2875,0.9769999980926514
EMNIST,sketch,15,32,1,7.5,2592202,500,7,24,106,3000,0.9761000275611877
EMNIST,sketch,15,32,1,7.5,2592202,500,7,25,109,3125,0.9778000116348267
