dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,1,10,188,0.9616000056266785
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,2,16,375,0.9814000129699707
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,3,21,563,0.9872000217437744
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,4,26,750,0.9894000291824341
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,5,32,938,0.991100013256073
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,6,37,1125,0.9925000071525574
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,7,42,1313,0.9921000003814697
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,8,47,1500,0.9941999912261963
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,9,53,1688,0.9933000206947327
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,10,59,1875,0.9943000078201294
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,11,65,2063,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,12,71,2250,0.9943000078201294
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,13,78,2438,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,14,84,2625,0.9951000213623047
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,15,90,2813,0.9952999949455261
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,16,97,3000,0.9955000281333923
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,17,105,3188,0.9951000213623047
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,18,113,3375,0.9954000115394592
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,19,121,3563,0.9947999715805054
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,20,128,3750,0.9952999949455261
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,21,137,3938,0.9955999851226807
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,22,146,4125,0.9957000017166138
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,23,152,4313,0.9958000183105469
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,24,162,4500,0.9955000281333923
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,25,171,4688,0.9954000115394592
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,26,183,4875,0.995199978351593
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,27,195,5063,0.9952999949455261
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,28,206,5250,0.9951000213623047
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,29,215,5438,0.9955999851226807
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,30,225,5625,0.9947999715805054
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,31,233,5813,0.9948999881744385
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,32,244,6000,0.995199978351593
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,33,254,6188,0.9947999715805054
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,34,266,6375,0.995199978351593
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,35,276,6563,0.9947999715805054
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,36,288,6750,0.9941999912261963
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,37,299,6938,0.994700014591217
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,38,309,7125,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,39,317,7313,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,40,326,7500,0.9944000244140625
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,41,339,7688,0.9954000115394592
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,42,351,7875,0.9951000213623047
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,43,366,8063,0.9945999979972839
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,44,377,8250,0.994700014591217
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,45,391,8438,0.994700014591217
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,46,401,8625,0.995199978351593
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,47,409,8813,0.9957000017166138
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,48,420,9000,0.994700014591217
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,49,428,9188,0.9948999881744385
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,50,438,9375,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,51,453,9563,0.9945999979972839
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,52,463,9750,0.9940999746322632
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,53,471,9938,0.9950000047683716
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,54,482,10125,0.9944000244140625
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,55,495,10313,0.9948999881744385
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,56,504,10500,0.9951000213623047
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,57,518,10688,0.994700014591217
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,58,531,10875,0.9940999746322632
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,59,542,11063,0.9950000047683716
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,60,553,11250,0.9952999949455261
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,61,563,11438,0.9951000213623047
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,62,572,11625,0.9944000244140625
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,63,583,11813,0.9943000078201294
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,64,594,12000,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,65,606,12188,0.9945999979972839
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,66,616,12375,0.9941999912261963
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,67,627,12563,0.9944000244140625
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,68,640,12750,0.9954000115394592
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,69,654,12938,0.9950000047683716
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,70,665,13125,0.9952999949455261
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,71,679,13313,0.9950000047683716
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,72,689,13500,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,73,696,13688,0.994700014591217
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,74,710,13875,0.9945999979972839
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,75,721,14063,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,76,732,14250,0.9951000213623047
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,77,741,14438,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,78,750,14625,0.9947999715805054
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,79,761,14813,0.9955000281333923
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,80,770,15000,0.9952999949455261
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,81,778,15188,0.9955999851226807
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,82,790,15375,0.9954000115394592
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,83,803,15563,0.9958999752998352
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,84,813,15750,0.9951000213623047
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,85,820,15938,0.995199978351593
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,86,832,16125,0.9954000115394592
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,87,840,16313,0.995199978351593
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,88,848,16500,0.9951000213623047
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,89,859,16688,0.9943000078201294
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,90,873,16875,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,91,886,17063,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,92,897,17250,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,93,910,17438,0.9939000010490417
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,94,921,17625,0.9944999814033508
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,95,930,17813,0.9947999715805054
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,96,942,18000,0.9939000010490417
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,97,952,18188,0.994700014591217
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,98,962,18375,0.9947999715805054
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,99,973,18563,0.9945999979972839
MNIST,,gm,10,32,1,30.0,AdvancedCNN,2592202,,,100,979,18750,0.9944000244140625
