dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,42,0.41190001368522644
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,2,4,84,0.8264999985694885
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,3,5,125,0.8672999739646912
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,4,6,167,0.9082000255584717
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,5,6,209,0.8917999863624573
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,6,7,250,0.9333999752998352
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,7,8,292,0.9442999958992004
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,8,8,334,0.9329000115394592
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,9,9,375,0.9598000049591064
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,10,9,417,0.9429000020027161
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,11,10,459,0.9606000185012817
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,12,10,500,0.9430000185966492
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,13,11,542,0.9642999768257141
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,14,12,584,0.972000002861023
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,15,12,625,0.9596999883651733
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,16,13,667,0.9782999753952026
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,17,13,709,0.9642999768257141
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,18,14,750,0.974399983882904
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,19,15,792,0.9710000157356262
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,20,15,834,0.9769999980926514
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,21,16,875,0.9846000075340271
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,22,16,917,0.9728999733924866
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,23,17,959,0.9829999804496765
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,24,18,1000,0.9848999977111816
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,25,18,1042,0.9814000129699707
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,26,19,1084,0.9832000136375427
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,27,20,1125,0.9702000021934509
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,28,20,1167,0.9848999977111816
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,29,21,1209,0.9836000204086304
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,30,21,1250,0.968500018119812
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,31,22,1292,0.9857000112533569
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,32,23,1334,0.9879999756813049
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,33,24,1375,0.9843000173568726
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,34,24,1417,0.9836000204086304
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,35,25,1459,0.9890000224113464
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,36,25,1500,0.9839000105857849
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,37,26,1542,0.9890000224113464
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,38,27,1584,0.9911999702453613
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,39,28,1625,0.9857000112533569
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,40,28,1667,0.989300012588501
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,41,29,1709,0.9902999997138977
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,42,30,1750,0.9873999953269958
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,43,30,1792,0.989799976348877
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,44,31,1834,0.992900013923645
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,45,32,1875,0.9921000003814697
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,46,32,1917,0.9869999885559082
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,47,33,1959,0.992900013923645
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,48,34,2000,0.9932000041007996
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,49,34,2042,0.9868999719619751
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,50,35,2084,0.992900013923645
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,51,36,2125,0.9922000169754028
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,52,36,2167,0.9883000254631042
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,53,37,2209,0.9930999875068665
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,54,38,2250,0.9927999973297119
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,55,38,2292,0.9904000163078308
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,56,39,2334,0.992900013923645
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,57,40,2375,0.9932000041007996
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,58,41,2417,0.9922000169754028
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,59,41,2459,0.9926000237464905
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,60,42,2500,0.9936000108718872
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,61,43,2542,0.9937000274658203
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,62,43,2584,0.9929999709129333
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,63,44,2625,0.9937000274658203
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,64,45,2667,0.9937999844551086
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,65,45,2709,0.9933000206947327
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,66,46,2750,0.993399977684021
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,67,46,2792,0.991599977016449
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,68,47,2834,0.9934999942779541
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,69,48,2875,0.9936000108718872
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,70,48,2917,0.9922000169754028
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,71,49,2959,0.9943000078201294
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,72,50,3000,0.9937999844551086
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,73,50,3042,0.9934999942779541
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,74,51,3084,0.9939000010490417
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,75,51,3125,0.9930999875068665
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,76,52,3167,0.9943000078201294
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,77,53,3209,0.9940000176429749
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,78,53,3250,0.993399977684021
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,79,54,3292,0.9940000176429749
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,80,55,3334,0.9940999746322632
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,81,55,3375,0.9930999875068665
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,82,56,3417,0.9941999912261963
MNIST,-2.0,sketch,45,32,1,50.0,AdvancedCNN,2592202,250,5,83,57,3459,0.9940000176429749
