dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,1,2,47,0.11349999904632568
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,2,3,94,0.11349999904632568
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,3,6,141,0.7088000178337097
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,4,9,188,0.8848999738693237
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,5,10,235,0.9340000152587891
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,6,12,282,0.9531000256538391
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,7,13,329,0.9685999751091003
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,8,14,375,0.9768000245094299
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,9,15,422,0.9783999919891357
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,10,16,469,0.9818000197410583
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,11,17,516,0.9840999841690063
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,12,18,563,0.9858999848365784
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,13,19,610,0.987500011920929
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,14,20,657,0.9869999885559082
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,15,21,704,0.9882000088691711
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,16,22,750,0.9886000156402588
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,17,23,797,0.9886999726295471
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,18,24,844,0.9897000193595886
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,19,25,891,0.9901000261306763
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,20,26,938,0.9902999997138977
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,21,27,985,0.9904999732971191
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,22,28,1032,0.9908000230789185
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,23,29,1079,0.9912999868392944
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,24,30,1125,0.9915000200271606
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,25,31,1172,0.9912999868392944
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,26,32,1219,0.9908999800682068
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,27,33,1266,0.9923999905586243
MNIST,,gm,40,32,1,50.0,AdvancedCNN,2592202,,,28,34,1313,0.9927999973297119
