dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,1,7,375,0.8802000284194946
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,2,11,750,0.9495000243186951
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,3,16,1125,0.9842000007629395
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,4,20,1500,0.9883000254631042
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,5,24,1875,0.9857000112533569
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,6,28,2250,0.9879000186920166
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,7,33,2625,0.9921000003814697
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,8,37,3000,0.9925000071525574
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,9,41,3375,0.9933000206947327
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,10,45,3750,0.9941999912261963
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,11,49,4125,0.9947999715805054
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,12,53,4500,0.9937000274658203
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,13,59,4875,0.9945999979972839
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,14,63,5250,0.9919999837875366
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,15,68,5625,0.9941999912261963
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,16,72,6000,0.994700014591217
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,17,76,6375,0.9944999814033508
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,18,81,6750,0.9954000115394592
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,19,85,7125,0.9950000047683716
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,20,89,7500,0.9941999912261963
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,21,92,7875,0.9950000047683716
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,22,97,8250,0.9951000213623047
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,23,101,8625,0.9958000183105469
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,24,105,9000,0.995199978351593
MNIST,-2.0,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,25,109,9375,0.9945999979972839
