dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,38,0.4986000061035156
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,2,4,75,0.8105999827384949
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,3,6,113,0.8709999918937683
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,4,7,150,0.8949000239372253
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,5,8,188,0.9190000295639038
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,6,9,225,0.9294999837875366
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,7,10,263,0.9459999799728394
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,8,11,300,0.9514999985694885
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,9,12,338,0.9628000259399414
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,10,13,375,0.963699996471405
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,11,14,413,0.9715999960899353
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,12,15,450,0.9718000292778015
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,13,16,488,0.968500018119812
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,14,17,525,0.9692000150680542
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,15,18,563,0.9693999886512756
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,16,18,600,0.9692999720573425
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,17,19,638,0.9695000052452087
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,18,20,675,0.9782000184059143
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,19,21,713,0.9764000177383423
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,20,22,750,0.9796000123023987
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,21,23,788,0.982200026512146
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,22,24,825,0.9819999933242798
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,23,25,863,0.9851999878883362
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,24,26,900,0.9854999780654907
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,25,27,938,0.9857000112533569
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,26,28,975,0.9886000156402588
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,27,29,1013,0.9886999726295471
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,28,30,1050,0.9883999824523926
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,29,31,1088,0.9890000224113464
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,30,32,1125,0.9890000224113464
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,31,33,1163,0.989300012588501
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,32,34,1200,0.9886999726295471
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,33,35,1238,0.9901999831199646
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,34,36,1275,0.989799976348877
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,35,37,1313,0.9907000064849854
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,36,38,1350,0.9904000163078308
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,37,39,1388,0.9901000261306763
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,38,40,1425,0.9912999868392944
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,39,41,1463,0.9901000261306763
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,40,42,1500,0.991100013256073
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,41,43,1538,0.9914000034332275
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,42,44,1575,0.9909999966621399
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,43,45,1613,0.9921000003814697
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,44,46,1650,0.9915000200271606
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,45,47,1688,0.991599977016449
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,46,48,1725,0.9918000102043152
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,47,49,1763,0.9919000267982483
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,48,50,1800,0.9923999905586243
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,49,51,1838,0.9925000071525574
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,50,52,1875,0.993399977684021
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,51,53,1913,0.9932000041007996
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,52,54,1950,0.9922999739646912
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,53,55,1988,0.9911999702453613
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,54,55,2025,0.9926999807357788
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,55,56,2063,0.9926000237464905
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,56,57,2100,0.9933000206947327
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,57,58,2138,0.9932000041007996
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,58,59,2175,0.9936000108718872
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,59,60,2213,0.993399977684021
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,60,61,2250,0.993399977684021
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,61,62,2288,0.9940000176429749
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,62,63,2325,0.9934999942779541
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,63,64,2363,0.993399977684021
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,64,65,2400,0.9933000206947327
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,65,66,2438,0.9934999942779541
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,66,67,2475,0.9932000041007996
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,67,67,2513,0.9927999973297119
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,68,68,2550,0.9930999875068665
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,69,69,2588,0.9934999942779541
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,70,70,2625,0.993399977684021
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,71,71,2663,0.993399977684021
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,72,72,2700,0.9936000108718872
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,73,73,2738,0.9939000010490417
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,74,74,2775,0.9934999942779541
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,75,75,2813,0.993399977684021
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,76,76,2850,0.9937000274658203
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,77,77,2888,0.9937000274658203
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,78,78,2925,0.9940000176429749
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,79,79,2963,0.9937999844551086
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,80,80,3000,0.9945999979972839
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,81,81,3038,0.9940999746322632
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,82,81,3075,0.9940000176429749
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,83,82,3113,0.9940999746322632
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,84,83,3150,0.9941999912261963
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,85,84,3188,0.9941999912261963
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,86,85,3225,0.9939000010490417
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,87,86,3263,0.9941999912261963
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,88,87,3300,0.9939000010490417
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,89,88,3338,0.9944000244140625
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,90,88,3375,0.9943000078201294
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,91,89,3413,0.9943000078201294
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,92,90,3450,0.9944999814033508
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,93,91,3488,0.994700014591217
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,94,92,3525,0.9944999814033508
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,95,93,3563,0.9945999979972839
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,96,93,3600,0.9943000078201294
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,97,94,3638,0.9950000047683716
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,98,95,3675,0.994700014591217
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,99,96,3713,0.9944999814033508
MNIST,-2.0,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,100,97,3750,0.9941999912261963
