dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,1,3,63,0.11349999904632568
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,2,6,125,0.640500009059906
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,3,9,188,0.9372000098228455
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,4,10,250,0.9700999855995178
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,5,12,313,0.9779000282287598
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,6,13,375,0.9824000000953674
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,7,14,438,0.9836000204086304
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,8,15,500,0.9861000180244446
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,9,17,563,0.9861000180244446
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,10,18,625,0.9872999787330627
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,11,19,688,0.9896000027656555
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,12,20,750,0.9896000027656555
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,13,21,813,0.9894000291824341
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,14,23,875,0.9905999898910522
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,15,24,938,0.991100013256073
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,16,25,1000,0.9914000034332275
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,17,26,1063,0.9918000102043152
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,18,28,1125,0.9922000169754028
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,19,29,1188,0.9923999905586243
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,20,30,1250,0.9926999807357788
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,21,31,1313,0.9930999875068665
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,22,33,1375,0.992900013923645
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,23,34,1438,0.9939000010490417
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,24,36,1500,0.9933000206947327
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,25,37,1563,0.9934999942779541
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,26,39,1625,0.993399977684021
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,27,41,1688,0.9934999942779541
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,28,43,1750,0.9941999912261963
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,29,45,1813,0.9940000176429749
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,30,47,1875,0.9944000244140625
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,31,48,1938,0.9940999746322632
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,32,50,2000,0.9944000244140625
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,33,52,2063,0.9944999814033508
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,34,53,2125,0.9947999715805054
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,35,55,2188,0.9944000244140625
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,36,57,2250,0.9940000176429749
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,37,59,2313,0.994700014591217
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,38,60,2375,0.9944999814033508
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,39,62,2438,0.9945999979972839
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,40,64,2500,0.9951000213623047
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,41,67,2563,0.9944000244140625
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,42,68,2625,0.9945999979972839
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,43,71,2688,0.9948999881744385
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,44,73,2750,0.995199978351593
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,45,75,2813,0.9951000213623047
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,46,77,2875,0.9947999715805054
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,47,79,2938,0.9948999881744385
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,48,82,3000,0.9947999715805054
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,49,85,3063,0.9947999715805054
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,50,87,3125,0.9948999881744385
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,51,89,3188,0.9954000115394592
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,52,91,3250,0.9950000047683716
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,53,94,3313,0.9948999881744385
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,54,96,3375,0.9950000047683716
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,55,98,3438,0.9951000213623047
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,56,101,3500,0.995199978351593
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,57,104,3563,0.995199978351593
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,58,107,3625,0.995199978351593
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,59,111,3688,0.9950000047683716
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,60,114,3750,0.9948999881744385
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,61,118,3813,0.9947999715805054
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,62,121,3875,0.9950000047683716
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,63,124,3938,0.994700014591217
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,64,127,4000,0.9952999949455261
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,65,130,4063,0.9952999949455261
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,66,133,4125,0.9950000047683716
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,67,136,4188,0.9950000047683716
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,68,139,4250,0.9951000213623047
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,69,142,4313,0.9948999881744385
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,70,144,4375,0.9950000047683716
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,71,149,4438,0.9940000176429749
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,72,153,4500,0.9951000213623047
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,73,157,4563,0.9951000213623047
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,74,160,4625,0.9951000213623047
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,75,163,4688,0.9955999851226807
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,76,167,4750,0.995199978351593
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,77,171,4813,0.9948999881744385
MNIST,,gm,30,32,1,50.0,AdvancedCNN,2592202,,,78,174,4875,0.9947999715805054
