dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,1,1,32,0.11349999904632568
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,2,2,63,0.11349999904632568
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,3,3,94,0.11349999904632568
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,4,4,125,0.11349999904632568
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,5,5,157,0.11349999904632568
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,6,6,188,0.11349999904632568
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,7,8,219,0.3434000015258789
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,8,10,250,0.8073999881744385
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,9,12,282,0.9212999939918518
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,10,13,313,0.9509999752044678
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,11,14,344,0.9610999822616577
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,12,14,375,0.9678000211715698
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,13,15,407,0.9726999998092651
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,14,16,438,0.9740999937057495
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,15,16,469,0.9768999814987183
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,16,17,500,0.9799000024795532
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,17,17,532,0.9800999760627747
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,18,18,563,0.9819999933242798
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,19,18,594,0.9825999736785889
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,20,19,625,0.9840999841690063
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,21,19,657,0.9842000007629395
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,22,20,688,0.9853000044822693
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,23,20,719,0.9857000112533569
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,24,21,750,0.9865000247955322
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,25,21,782,0.9868000149726868
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,26,22,813,0.9866999983787537
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,27,22,844,0.988099992275238
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,28,23,875,0.987500011920929
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,29,23,907,0.9883000254631042
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,30,23,938,0.9882000088691711
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,31,24,969,0.9894000291824341
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,32,25,1000,0.989300012588501
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,33,25,1032,0.9896000027656555
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,34,25,1063,0.9894000291824341
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,35,26,1094,0.9905999898910522
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,36,27,1125,0.9901999831199646
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,37,27,1157,0.991100013256073
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,38,27,1188,0.991100013256073
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,39,28,1219,0.991599977016449
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,40,28,1250,0.9912999868392944
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,41,29,1282,0.9918000102043152
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,42,29,1313,0.9914000034332275
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,43,30,1344,0.9915000200271606
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,44,30,1375,0.9918000102043152
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,45,31,1407,0.9922000169754028
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,46,31,1438,0.9919000267982483
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,47,32,1469,0.9918000102043152
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,48,32,1500,0.9918000102043152
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,49,33,1532,0.9919000267982483
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,50,34,1563,0.9926000237464905
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,51,34,1594,0.9922000169754028
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,52,35,1625,0.9925000071525574
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,53,35,1657,0.9926999807357788
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,54,36,1688,0.9926000237464905
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,55,36,1719,0.9927999973297119
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,56,37,1750,0.9925000071525574
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,57,37,1782,0.9929999709129333
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,58,38,1813,0.9927999973297119
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,59,39,1844,0.992900013923645
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,60,39,1875,0.9929999709129333
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,61,40,1907,0.9923999905586243
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,62,40,1938,0.992900013923645
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,63,41,1969,0.9929999709129333
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,64,42,2000,0.9929999709129333
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,65,43,2032,0.9930999875068665
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,66,43,2063,0.9930999875068665
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,67,44,2094,0.9927999973297119
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,68,45,2125,0.9934999942779541
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,69,46,2157,0.9934999942779541
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,70,46,2188,0.9934999942779541
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,71,47,2219,0.9933000206947327
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,72,47,2250,0.9937000274658203
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,73,49,2282,0.9937000274658203
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,74,50,2313,0.9939000010490417
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,75,50,2344,0.9944000244140625
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,76,51,2375,0.9943000078201294
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,77,52,2407,0.9939000010490417
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,78,53,2438,0.9937000274658203
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,79,54,2469,0.9940999746322632
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,80,55,2500,0.9940000176429749
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,81,56,2532,0.9941999912261963
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,82,57,2563,0.9944000244140625
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,83,58,2594,0.9940000176429749
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,84,59,2625,0.9943000078201294
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,85,59,2657,0.9945999979972839
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,86,60,2688,0.9951000213623047
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,87,62,2719,0.994700014591217
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,88,63,2750,0.9945999979972839
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,89,64,2782,0.9944000244140625
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,90,65,2813,0.9944000244140625
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,91,66,2844,0.9944999814033508
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,92,67,2875,0.9945999979972839
MNIST,,gm,60,32,1,75.0,AdvancedCNN,2592202,,,93,68,2907,0.9943000078201294
