dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,1,3,63,0.11349999904632568
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,2,7,125,0.6450999975204468
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,3,11,188,0.9264000058174133
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,4,14,250,0.9624999761581421
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,5,17,313,0.9753000140190125
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,6,19,375,0.9797999858856201
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,7,22,438,0.9836999773979187
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,8,24,500,0.9861999750137329
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,9,27,563,0.9876000285148621
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,10,29,625,0.9886999726295471
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,11,32,688,0.989799976348877
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,12,34,750,0.9904000163078308
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,13,36,813,0.991599977016449
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,14,38,875,0.9916999936103821
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,15,41,938,0.9926999807357788
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,16,43,1000,0.9926000237464905
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,17,46,1063,0.9929999709129333
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,18,48,1125,0.9936000108718872
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,19,50,1188,0.9934999942779541
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,20,53,1250,0.9930999875068665
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,21,55,1313,0.9939000010490417
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,22,58,1375,0.9940999746322632
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,23,61,1438,0.9939000010490417
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,24,63,1500,0.9940999746322632
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,25,66,1563,0.9944000244140625
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,26,69,1625,0.9941999912261963
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,27,71,1688,0.9943000078201294
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,28,74,1750,0.9944999814033508
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,29,78,1813,0.9947999715805054
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,30,81,1875,0.9944999814033508
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,31,84,1938,0.9945999979972839
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,32,87,2000,0.9945999979972839
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,33,89,2063,0.9947999715805054
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,34,92,2125,0.994700014591217
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,35,96,2188,0.9948999881744385
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,36,100,2250,0.9947999715805054
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,37,103,2313,0.9947999715805054
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,38,105,2375,0.9951000213623047
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,39,110,2438,0.994700014591217
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,40,113,2500,0.9945999979972839
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,41,116,2563,0.9950000047683716
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,42,119,2625,0.9948999881744385
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,43,124,2688,0.9945999979972839
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,44,128,2750,0.9947999715805054
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,45,132,2813,0.994700014591217
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,46,136,2875,0.9948999881744385
MNIST,,gm,30,32,1,30.0,AdvancedCNN,2592202,,,47,139,2938,0.9954000115394592
