dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,1,2,35,0.11349999904632568
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,2,4,69,0.11349999904632568
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,3,7,103,0.6572999954223633
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,4,9,137,0.928600013256073
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,5,11,171,0.9599999785423279
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,6,12,205,0.9675999879837036
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,7,14,239,0.9742000102996826
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,8,15,273,0.9776999950408936
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,9,16,307,0.9811999797821045
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,10,17,341,0.982200026512146
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,11,18,376,0.9836000204086304
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,12,20,410,0.9847999811172485
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,13,21,444,0.9864000082015991
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,14,22,478,0.9876000285148621
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,15,23,512,0.9883000254631042
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,16,25,546,0.9884999990463257
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,17,26,580,0.9882000088691711
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,18,27,614,0.9897000193595886
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,19,28,648,0.989300012588501
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,20,30,682,0.9901000261306763
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,21,31,716,0.9898999929428101
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,22,32,751,0.9904999732971191
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,23,33,785,0.9908999800682068
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,24,35,819,0.9915000200271606
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,25,37,853,0.991599977016449
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,26,38,887,0.991599977016449
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,27,39,921,0.9916999936103821
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,28,41,955,0.9921000003814697
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,29,42,989,0.9922999739646912
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,30,44,1023,0.9921000003814697
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,31,46,1057,0.9919999837875366
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,32,47,1091,0.9926000237464905
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,33,49,1126,0.9926000237464905
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,34,50,1160,0.993399977684021
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,35,52,1194,0.9926000237464905
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,36,53,1228,0.992900013923645
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,37,55,1262,0.9933000206947327
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,38,57,1296,0.992900013923645
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,39,58,1330,0.9932000041007996
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,40,60,1364,0.9930999875068665
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,41,62,1398,0.9933000206947327
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,42,64,1432,0.9936000108718872
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,43,65,1466,0.9937999844551086
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,44,67,1501,0.9939000010490417
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,45,68,1535,0.9934999942779541
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,46,70,1569,0.9936000108718872
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,47,72,1603,0.9939000010490417
MNIST,,gm,55,32,1,30.0,AdvancedCNN,2592202,,,48,74,1637,0.9939000010490417
