dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,1,3,125,0.11349999904632568
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,2,5,250,0.11349999904632568
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,3,10,375,0.7268000245094299
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,4,14,500,0.9412999749183655
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,5,16,625,0.9714000225067139
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,6,18,750,0.9799000024795532
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,7,19,875,0.9854999780654907
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,8,21,1000,0.9882000088691711
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,9,22,1125,0.9886999726295471
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,10,24,1250,0.9896000027656555
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,11,25,1375,0.9908000230789185
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,12,26,1500,0.9907000064849854
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,13,28,1625,0.9912999868392944
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,14,29,1750,0.9925000071525574
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,15,30,1875,0.992900013923645
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,16,31,2000,0.9930999875068665
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,17,33,2125,0.9933000206947327
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,18,34,2250,0.9940000176429749
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,19,36,2375,0.993399977684021
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,20,37,2500,0.993399977684021
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,21,39,2625,0.9940000176429749
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,22,40,2750,0.9941999912261963
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,23,42,2875,0.9943000078201294
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,24,43,3000,0.9940000176429749
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,25,45,3125,0.9937999844551086
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,26,46,3250,0.9943000078201294
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,27,48,3375,0.9941999912261963
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,28,49,3500,0.9944000244140625
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,29,51,3625,0.9950000047683716
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,30,52,3750,0.9943000078201294
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,31,54,3875,0.9944999814033508
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,32,55,4000,0.9945999979972839
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,33,57,4125,0.9944999814033508
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,34,59,4250,0.9951000213623047
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,35,60,4375,0.9945999979972839
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,36,63,4500,0.9943000078201294
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,37,65,4625,0.9944999814033508
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,38,67,4750,0.9947999715805054
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,39,68,4875,0.9951000213623047
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,40,71,5000,0.994700014591217
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,41,73,5125,0.9950000047683716
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,42,75,5250,0.9952999949455261
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,43,78,5375,0.9947999715805054
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,44,80,5500,0.9954000115394592
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,45,82,5625,0.9954000115394592
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,46,85,5750,0.9950000047683716
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,47,88,5875,0.9952999949455261
MNIST,,gm,15,32,1,75.0,AdvancedCNN,2592202,,,48,90,6000,0.9951000213623047
