dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,1,3,54,0.7196999788284302
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,2,6,108,0.8647000193595886
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,3,7,161,0.8828999996185303
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,4,9,215,0.9424999952316284
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,5,10,268,0.9412000179290771
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,6,12,322,0.9519000053405762
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,7,13,375,0.9699000120162964
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,8,14,429,0.9696000218391418
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,9,16,483,0.9682999849319458
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,10,17,536,0.9794999957084656
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,11,18,590,0.9790999889373779
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,12,20,643,0.9779000282287598
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,13,21,697,0.9865000247955322
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,14,22,750,0.982200026512146
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,15,24,804,0.9861000180244446
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,16,25,858,0.9890999794006348
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,17,26,911,0.9850999712944031
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,18,28,965,0.9898999929428101
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,19,29,1018,0.9879000186920166
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,20,31,1072,0.9908999800682068
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,21,32,1125,0.9912999868392944
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,22,34,1179,0.991100013256073
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,23,35,1233,0.9904000163078308
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,24,36,1286,0.9914000034332275
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,25,38,1340,0.9925000071525574
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,26,39,1393,0.9912999868392944
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,27,41,1447,0.9927999973297119
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,28,42,1500,0.991599977016449
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,29,44,1554,0.9923999905586243
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,30,45,1608,0.9914000034332275
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,31,47,1661,0.992900013923645
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,32,48,1715,0.993399977684021
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,33,50,1768,0.9927999973297119
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,34,51,1822,0.9937000274658203
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,35,52,1875,0.9934999942779541
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,36,54,1929,0.993399977684021
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,37,55,1983,0.9934999942779541
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,38,56,2036,0.9933000206947327
MNIST,-2.0,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,39,58,2090,0.9939000010490417
