dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,1,4,63,0.7390999794006348
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,2,7,125,0.8805000185966492
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,3,8,188,0.9046000242233276
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,4,10,250,0.9409000277519226
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,5,11,313,0.9189000129699707
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,6,13,375,0.9552000164985657
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,7,15,438,0.9681000113487244
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,8,16,500,0.965499997138977
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,9,18,563,0.9768999814987183
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,10,19,625,0.9735000133514404
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,11,21,688,0.9787999987602234
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,12,23,750,0.9847999811172485
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,13,25,813,0.9789000153541565
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,14,26,875,0.9817000031471252
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,15,28,938,0.9878000020980835
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,16,30,1000,0.9860000014305115
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,17,31,1063,0.988099992275238
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,18,33,1125,0.9879999756813049
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,19,35,1188,0.9879999756813049
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,20,36,1250,0.9884999990463257
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,21,38,1313,0.989300012588501
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,22,40,1375,0.9912999868392944
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,23,42,1438,0.9911999702453613
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,24,43,1500,0.9919000267982483
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,25,45,1563,0.9923999905586243
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,26,47,1625,0.9907000064849854
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,27,48,1688,0.9904000163078308
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,28,50,1750,0.9923999905586243
MNIST,-2.0,sketch,30,32,1,30.0,AdvancedCNN,2592202,250,5,29,52,1813,0.9922000169754028
