dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,1,9,10,0.6644999980926514
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,2,13,19,0.8440999984741211
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,3,18,29,0.9336000084877014
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,4,21,38,0.9544000029563904
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,5,24,47,0.963699996471405
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,6,28,57,0.9710000157356262
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,7,31,66,0.9753999710083008
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,8,34,75,0.9790999889373779
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,9,37,85,0.9799000024795532
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,10,40,94,0.983299970626831
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,11,43,104,0.9843000173568726
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,12,46,113,0.9850999712944031
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,13,49,122,0.9868999719619751
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,14,53,132,0.9876000285148621
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,15,56,141,0.9873999953269958
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,16,59,150,0.9884999990463257
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,17,62,160,0.9894000291824341
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,18,65,169,0.9896000027656555
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,19,68,179,0.9891999959945679
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,20,71,188,0.989799976348877
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,21,74,197,0.9901000261306763
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,22,78,207,0.9905999898910522
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,23,81,216,0.991100013256073
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,24,84,225,0.9919999837875366
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,25,87,235,0.9919000267982483
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,26,90,244,0.9922999739646912
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,27,93,254,0.9922999739646912
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,28,96,263,0.9919999837875366
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,29,98,272,0.9926999807357788
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,30,101,282,0.9923999905586243
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,31,104,291,0.9922000169754028
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,32,106,300,0.9925000071525574
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,33,109,310,0.9926000237464905
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,34,112,319,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,35,115,329,0.9927999973297119
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,36,117,338,0.993399977684021
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,37,119,347,0.9937999844551086
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,38,122,357,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,39,124,366,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,40,126,375,0.993399977684021
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,41,129,385,0.992900013923645
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,42,131,394,0.9932000041007996
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,43,134,404,0.9930999875068665
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,44,136,413,0.9936000108718872
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,45,138,422,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,46,141,432,0.9932000041007996
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,47,143,441,0.9930999875068665
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,48,145,450,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,49,148,460,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,50,150,469,0.9932000041007996
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,51,152,479,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,52,155,488,0.9936000108718872
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,53,157,497,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,54,159,507,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,55,162,516,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,56,164,525,0.9937999844551086
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,57,166,535,0.9933000206947327
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,58,169,544,0.9940999746322632
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,59,171,554,0.9934999942779541
MNIST,naive,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,60,173,563,0.9932000041007996
