dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,1,24,24,0.9176999926567078
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,2,47,47,0.9710000157356262
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,3,71,71,0.9819999933242798
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,4,94,94,0.984000027179718
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,5,118,118,0.9889000058174133
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,6,141,141,0.9896000027656555
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,7,165,165,0.9908999800682068
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,8,188,188,0.9907000064849854
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,9,211,211,0.9919000267982483
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,10,235,235,0.9923999905586243
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,11,258,258,0.9921000003814697
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,12,282,282,0.9923999905586243
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,13,305,305,0.9908999800682068
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,14,329,329,0.993399977684021
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,15,352,352,0.9927999973297119
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,16,375,375,0.9925000071525574
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,17,399,399,0.9937999844551086
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,18,422,422,0.9926000237464905
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,19,446,446,0.9926999807357788
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,20,469,469,0.9922999739646912
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,21,493,493,0.9925000071525574
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,22,516,516,0.992900013923645
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,23,540,540,0.9936000108718872
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,24,563,563,0.9933000206947327
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,25,586,586,0.9939000010490417
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,26,610,610,0.9925000071525574
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,27,633,633,0.9940000176429749
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,28,657,657,0.9934999942779541
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,29,680,680,0.9933000206947327
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,30,704,704,0.9930999875068665
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,31,727,727,0.9934999942779541
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,32,750,750,0.992900013923645
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,33,774,774,0.9944000244140625
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,34,797,797,0.9937000274658203
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,35,821,821,0.993399977684021
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,36,844,844,0.9927999973297119
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,37,868,868,0.9936000108718872
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,38,891,891,0.9937999844551086
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,39,915,915,0.9936000108718872
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,40,938,938,0.9940000176429749
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,41,961,961,0.9941999912261963
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,42,985,985,0.9936000108718872
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,43,1008,1008,0.9939000010490417
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,44,1032,1032,0.9940999746322632
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,45,1055,1055,0.9936000108718872
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,46,1079,1079,0.9939000010490417
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,47,1102,1102,0.9943000078201294
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,48,1125,1125,0.9940999746322632
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,49,1149,1149,0.9944999814033508
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,50,1172,1172,0.9934999942779541
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,51,1196,1196,0.9933000206947327
MNIST,synchronous,10,256,1,0.0,AdvancedCNN,2592202,-1,-1,52,1219,1219,0.9940000176429749
