dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,1,35,35,0.939300000667572
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,2,69,69,0.9679999947547913
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,3,103,103,0.9794999957084656
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,4,137,137,0.9835000038146973
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,5,171,171,0.9868999719619751
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,6,205,205,0.988099992275238
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,7,239,239,0.9884999990463257
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,8,273,273,0.9904999732971191
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,9,307,307,0.9897000193595886
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,10,341,341,0.9902999997138977
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,11,376,376,0.9919000267982483
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,12,410,410,0.9922999739646912
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,13,444,444,0.9926999807357788
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,14,478,478,0.9919999837875366
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,15,512,512,0.9929999709129333
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,16,546,546,0.992900013923645
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,17,580,580,0.9919000267982483
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,18,614,614,0.9926999807357788
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,19,648,648,0.9923999905586243
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,20,682,682,0.993399977684021
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,21,716,716,0.992900013923645
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,22,751,751,0.9939000010490417
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,23,785,785,0.9937999844551086
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,24,819,819,0.9933000206947327
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,25,853,853,0.9937999844551086
MNIST,synchronous,55,32,1,0.0,AdvancedCNN,2592202,-1,-1,26,887,887,0.9932000041007996
