dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,1,8,8,0.4977000057697296
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,2,16,16,0.7649999856948853
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,3,24,24,0.8948000073432922
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,4,32,32,0.9369000196456909
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,5,40,40,0.9559000134468079
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,6,47,47,0.9624000191688538
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,7,55,55,0.9714999794960022
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,8,63,63,0.9753000140190125
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,9,71,71,0.9775999784469604
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,10,79,79,0.9810000061988831
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,11,86,86,0.9836000204086304
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,12,94,94,0.9850000143051147
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,13,102,102,0.9857000112533569
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,14,110,110,0.9876999855041504
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,15,118,118,0.9878000020980835
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,16,125,125,0.9890999794006348
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,17,133,133,0.9879000186920166
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,18,141,141,0.9894000291824341
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,19,149,149,0.9904000163078308
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,20,157,157,0.9908000230789185
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,21,165,165,0.9904000163078308
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,22,172,172,0.9911999702453613
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,23,180,180,0.9915000200271606
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,24,188,188,0.9908999800682068
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,25,196,196,0.9919000267982483
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,26,204,204,0.9921000003814697
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,27,211,211,0.991599977016449
MNIST,synchronous,60,128,1,0.0,AdvancedCNN,2592202,-1,-1,28,219,219,0.9926999807357788
