dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,1,24,24,0.9320999979972839
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,2,47,47,0.9707000255584717
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,3,71,71,0.9815000295639038
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,4,94,94,0.9854999780654907
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,5,118,118,0.988099992275238
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,6,141,141,0.9886000156402588
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,7,165,165,0.9909999966621399
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,8,188,188,0.9919999837875366
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,9,211,211,0.9918000102043152
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,10,235,235,0.9922000169754028
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,11,258,258,0.992900013923645
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,12,282,282,0.9923999905586243
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,13,305,305,0.9930999875068665
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,14,329,329,0.9923999905586243
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,15,352,352,0.9937000274658203
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,16,375,375,0.9932000041007996
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,17,399,399,0.993399977684021
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,18,422,422,0.9939000010490417
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,19,446,446,0.9939000010490417
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,20,469,469,0.9937000274658203
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,21,493,493,0.9932000041007996
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,22,516,516,0.9937999844551086
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,23,540,540,0.9936000108718872
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,24,563,563,0.9939000010490417
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,25,586,586,0.9937999844551086
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,26,610,610,0.9940000176429749
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,27,633,633,0.9940999746322632
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,28,657,657,0.9936000108718872
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,29,680,680,0.9941999912261963
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,30,704,704,0.994700014591217
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,31,727,727,0.9934999942779541
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,32,750,750,0.9937000274658203
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,33,774,774,0.994700014591217
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,34,797,797,0.993399977684021
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,35,821,821,0.9933000206947327
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,36,844,844,0.9939000010490417
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,37,868,868,0.9948999881744385
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,38,891,891,0.9944000244140625
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,39,915,915,0.994700014591217
MNIST,synchronous,20,128,1,0.0,AdvancedCNN,2592202,-1,-1,40,938,938,0.9943000078201294
