dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,1,94,94,0.9824000000953674
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,2,188,188,0.9861999750137329
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,3,282,282,0.9908000230789185
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,4,375,375,0.9919999837875366
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,5,469,469,0.9919000267982483
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,6,563,563,0.992900013923645
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,7,657,657,0.991100013256073
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,8,750,750,0.9937000274658203
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,9,844,844,0.9927999973297119
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,10,938,938,0.9934999942779541
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,11,1032,1032,0.9934999942779541
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,12,1125,1125,0.9933000206947327
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,13,1219,1219,0.9940000176429749
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,14,1313,1313,0.9923999905586243
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,15,1407,1407,0.991599977016449
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,16,1500,1500,0.9944000244140625
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,17,1594,1594,0.9934999942779541
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,18,1688,1688,0.994700014591217
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,19,1782,1782,0.993399977684021
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,20,1875,1875,0.9937000274658203
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,21,1969,1969,0.9940000176429749
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,22,2063,2063,0.9945999979972839
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,23,2157,2157,0.9940000176429749
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,24,2250,2250,0.9937999844551086
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,25,2344,2344,0.9940000176429749
MNIST,synchronous,5,128,1,0.0,AdvancedCNN,2592202,-1,-1,26,2438,2438,0.993399977684021
