dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,1,17,32,0.9434000253677368
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,2,28,63,0.9693999886512756
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,3,38,94,0.9794999957084656
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,4,48,125,0.9848999977111816
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,5,59,157,0.9873999953269958
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,6,69,188,0.989300012588501
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,7,79,219,0.9896000027656555
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,8,88,250,0.991100013256073
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,9,97,282,0.9909999966621399
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,10,106,313,0.992900013923645
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,11,115,344,0.9923999905586243
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,12,123,375,0.9926999807357788
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,13,131,407,0.9925000071525574
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,14,140,438,0.9926000237464905
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,15,147,469,0.993399977684021
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,16,156,500,0.993399977684021
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,17,164,532,0.9939000010490417
MNIST,linear,30,64,1,0.5,AdvancedCNN,2592202,-1,-1,18,172,563,0.9939000010490417
