dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,1,67,188,0.9822999835014343
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,2,119,375,0.9890999794006348
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,3,171,563,0.991599977016449
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,4,220,750,0.992900013923645
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,5,270,938,0.9937999844551086
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,6,319,1125,0.9937000274658203
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,7,369,1313,0.9939000010490417
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,8,415,1500,0.9934999942779541
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,9,464,1688,0.9955000281333923
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,10,514,1875,0.9934999942779541
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,11,562,2063,0.9948999881744385
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,12,607,2250,0.9944999814033508
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,13,648,2438,0.994700014591217
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,14,693,2625,0.9952999949455261
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,15,734,2813,0.994700014591217
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,16,776,3000,0.994700014591217
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,17,825,3188,0.9947999715805054
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,18,865,3375,0.995199978351593
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,19,912,3563,0.9950000047683716
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,20,961,3750,0.9937000274658203
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,21,1004,3938,0.9944999814033508
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,22,1054,4125,0.9944000244140625
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,23,1104,4313,0.995199978351593
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,24,1149,4500,0.9941999912261963
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,25,1194,4688,0.994700014591217
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,26,1236,4875,0.9944999814033508
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,27,1281,5063,0.9951000213623047
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,28,1322,5250,0.9955000281333923
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,29,1371,5438,0.9947999715805054
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,30,1416,5625,0.994700014591217
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,31,1462,5813,0.9947999715805054
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,32,1511,6000,0.9954000115394592
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,33,1549,6188,0.9947999715805054
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,34,1581,6375,0.9954000115394592
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,35,1628,6563,0.9948999881744385
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,36,1666,6750,0.9952999949455261
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,37,1711,6938,0.9943000078201294
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,38,1756,7125,0.9944000244140625
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,39,1808,7313,0.9947999715805054
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,40,1860,7500,0.9951000213623047
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,41,1899,7688,0.9955000281333923
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,42,1956,7875,0.9940999746322632
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,43,2000,8063,0.995199978351593
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,44,2044,8250,0.9954000115394592
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,45,2083,8438,0.9951000213623047
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,46,2131,8625,0.9958000183105469
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,47,2176,8813,0.9943000078201294
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,48,2211,9000,0.9950000047683716
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,49,2251,9188,0.9951000213623047
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,50,2296,9375,0.9940000176429749
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,51,2339,9563,0.9943000078201294
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,52,2388,9750,0.9951000213623047
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,53,2423,9938,0.9957000017166138
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,54,2452,10125,0.995199978351593
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,55,2491,10313,0.9950000047683716
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,56,2543,10500,0.9950000047683716
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,57,2584,10688,0.995199978351593
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,58,2622,10875,0.9937999844551086
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,59,2666,11063,0.9951000213623047
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,60,2720,11250,0.9940999746322632
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,61,2773,11438,0.9937000274658203
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,62,2815,11625,0.9943000078201294
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,63,2842,11813,0.9955999851226807
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,64,2884,12000,0.9948999881744385
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,65,2920,12188,0.9952999949455261
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,66,2953,12375,0.994700014591217
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,67,2995,12563,0.9944000244140625
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,68,3041,12750,0.9947999715805054
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,69,3062,12938,0.9959999918937683
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,70,3117,13125,0.9955999851226807
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,71,3158,13313,0.9944999814033508
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,72,3203,13500,0.9951000213623047
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,73,3253,13688,0.9961000084877014
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,74,3291,13875,0.9952999949455261
MNIST,linear,10,32,1,0.5,AdvancedCNN,2592202,-1,-1,75,3334,14063,0.994700014591217
