dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,1,16,16,0.8718000054359436
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,2,32,32,0.9508000016212463
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,3,47,47,0.9656000137329102
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,4,63,63,0.9740999937057495
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,5,79,79,0.9801999926567078
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,6,94,94,0.9825999736785889
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,7,110,110,0.9855999946594238
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,8,125,125,0.9865999817848206
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,9,141,141,0.9879000186920166
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,10,157,157,0.9889000058174133
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,11,172,172,0.9898999929428101
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,12,188,188,0.9890999794006348
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,13,204,204,0.9901999831199646
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,14,219,219,0.9901000261306763
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,15,235,235,0.9908999800682068
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,16,250,250,0.9902999997138977
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,17,266,266,0.9905999898910522
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,18,282,282,0.9922000169754028
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,19,297,297,0.991599977016449
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,20,313,313,0.9922999739646912
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,21,329,329,0.9919000267982483
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,22,344,344,0.9909999966621399
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,23,360,360,0.9921000003814697
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,24,375,375,0.9919999837875366
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,25,391,391,0.992900013923645
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,26,407,407,0.9926000237464905
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,27,422,422,0.9922999739646912
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,28,438,438,0.9925000071525574
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,29,454,454,0.9918000102043152
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,30,469,469,0.9926000237464905
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,31,485,485,0.9922999739646912
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,32,500,500,0.9929999709129333
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,33,516,516,0.9926000237464905
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,34,532,532,0.9923999905586243
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,35,547,547,0.992900013923645
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,36,563,563,0.9926999807357788
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,37,579,579,0.9926999807357788
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,38,594,594,0.9932000041007996
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,39,610,610,0.9930999875068665
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,40,625,625,0.9927999973297119
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,41,641,641,0.9923999905586243
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,42,657,657,0.992900013923645
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,43,672,672,0.9922999739646912
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,44,688,688,0.9927999973297119
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,45,704,704,0.9930999875068665
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,46,719,719,0.992900013923645
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,47,735,735,0.9930999875068665
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,48,750,750,0.9926999807357788
MNIST,synchronous,60,64,1,0.0,AdvancedCNN,2592202,-1,-1,49,766,766,0.9922999739646912
