dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,1,13,19,0.8684999942779541
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,2,22,38,0.9495000243186951
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,3,28,57,0.9664000272750854
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,4,34,75,0.975600004196167
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,5,40,94,0.9804999828338623
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,6,47,113,0.9832000136375427
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,7,53,132,0.9865999817848206
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,8,59,150,0.9866999983787537
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,9,65,169,0.9890000224113464
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,10,72,188,0.9901000261306763
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,11,78,207,0.9901000261306763
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,12,84,225,0.9912999868392944
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,13,90,244,0.9909999966621399
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,14,97,263,0.991599977016449
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,15,103,282,0.9919000267982483
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,16,109,300,0.9918000102043152
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,17,115,319,0.9923999905586243
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,18,122,338,0.9926999807357788
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,19,128,357,0.9929999709129333
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,20,134,375,0.9930999875068665
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,21,140,394,0.9930999875068665
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,22,146,413,0.9926999807357788
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,23,151,432,0.992900013923645
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,24,156,450,0.993399977684021
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,25,161,469,0.9934999942779541
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,26,166,488,0.9934999942779541
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,27,172,507,0.9936000108718872
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,28,176,525,0.9926999807357788
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,29,181,544,0.9936000108718872
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,30,186,563,0.993399977684021
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,31,190,582,0.9936000108718872
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,32,195,600,0.9932000041007996
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,33,200,619,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,34,205,638,0.9939000010490417
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,35,209,657,0.9934999942779541
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,36,214,675,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,37,219,694,0.9939000010490417
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,38,223,713,0.9940999746322632
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,39,228,732,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,40,233,750,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,41,238,769,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,42,242,788,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,43,248,807,0.9933000206947327
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,44,252,825,0.9940000176429749
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,45,257,844,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,46,262,863,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,47,266,882,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,48,271,900,0.9940000176429749
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,49,275,919,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,50,279,938,0.9940000176429749
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,51,284,957,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,52,289,975,0.9943000078201294
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,53,293,994,0.9940999746322632
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,54,297,1013,0.9940999746322632
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,55,301,1032,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,56,305,1050,0.9939000010490417
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,57,309,1069,0.9943000078201294
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,58,314,1088,0.9943000078201294
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,59,318,1107,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,60,321,1125,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,61,326,1144,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,62,330,1163,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,63,335,1182,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,64,339,1200,0.9950000047683716
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,65,343,1219,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,66,347,1238,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,67,352,1257,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,68,356,1275,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,69,360,1294,0.9943000078201294
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,70,364,1313,0.9943000078201294
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,71,368,1332,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,72,372,1350,0.9943000078201294
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,73,376,1369,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,74,380,1388,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,75,385,1407,0.9943000078201294
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,76,389,1425,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,77,392,1444,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,78,396,1463,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,79,400,1482,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,80,404,1500,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,81,408,1519,0.9952999949455261
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,82,413,1538,0.9951000213623047
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,83,417,1557,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,84,421,1575,0.9940000176429749
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,85,425,1594,0.9940999746322632
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,86,428,1613,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,87,432,1632,0.9940999746322632
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,88,436,1650,0.9950000047683716
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,89,440,1669,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,90,444,1688,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,91,448,1707,0.9950000047683716
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,92,452,1725,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,93,456,1744,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,94,459,1763,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,95,463,1782,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,96,467,1800,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,97,471,1819,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,98,474,1838,0.9950000047683716
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,99,478,1857,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,100,481,1875,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,101,486,1894,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,102,490,1913,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,103,494,1932,0.9951000213623047
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,104,498,1950,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,105,502,1969,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,106,506,1988,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,107,510,2007,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,108,513,2025,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,109,517,2044,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,110,521,2063,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,111,525,2082,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,112,530,2100,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,113,533,2119,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,114,537,2138,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,115,541,2157,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,116,544,2175,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,117,548,2194,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,118,552,2213,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,119,557,2232,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,120,560,2250,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,121,564,2269,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,122,568,2288,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,123,572,2307,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,124,575,2325,0.9943000078201294
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,125,579,2344,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,126,583,2363,0.9939000010490417
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,127,587,2382,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,128,590,2400,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,129,595,2419,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,130,599,2438,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,131,603,2457,0.9943000078201294
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,132,607,2475,0.9944000244140625
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,133,611,2494,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,134,615,2513,0.9941999912261963
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,135,620,2532,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,136,623,2550,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,137,627,2569,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,138,631,2588,0.9950000047683716
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,139,635,2607,0.9950000047683716
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,140,639,2625,0.9948999881744385
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,141,643,2644,0.9944999814033508
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,142,647,2663,0.9945999979972839
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,143,650,2682,0.994700014591217
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,144,655,2700,0.9947999715805054
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,145,659,2719,0.9950000047683716
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,146,663,2738,0.9950000047683716
MNIST,naive,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,147,667,2757,0.9948999881744385
