dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,1,32,94,0.9801999926567078
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,2,55,188,0.9879999756813049
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,3,79,282,0.9905999898910522
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,4,102,375,0.9919000267982483
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,5,125,469,0.9929999709129333
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,6,148,563,0.9925000071525574
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,7,171,657,0.9937999844551086
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,8,195,750,0.9937999844551086
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,9,219,844,0.9933000206947327
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,10,242,938,0.9934999942779541
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,11,264,1032,0.9936000108718872
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,12,286,1125,0.9941999912261963
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,13,309,1219,0.9940000176429749
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,14,330,1313,0.9940999746322632
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,15,352,1407,0.992900013923645
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,16,374,1500,0.9945999979972839
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,17,395,1594,0.9944000244140625
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,18,420,1688,0.9944000244140625
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,19,442,1782,0.9940999746322632
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,20,462,1875,0.9940000176429749
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,21,484,1969,0.9948999881744385
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,22,507,2063,0.9934999942779541
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,23,529,2157,0.9948999881744385
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,24,550,2250,0.9933000206947327
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,25,570,2344,0.9944999814033508
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,26,594,2438,0.994700014591217
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,27,619,2532,0.9948999881744385
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,28,639,2625,0.9934999942779541
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,29,661,2719,0.9948999881744385
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,30,684,2813,0.994700014591217
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,31,707,2907,0.9951000213623047
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,32,730,3000,0.9940000176429749
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,33,751,3094,0.9943000078201294
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,34,778,3188,0.9945999979972839
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,35,802,3282,0.9936000108718872
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,36,828,3375,0.9943000078201294
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,37,851,3469,0.9936000108718872
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,38,877,3563,0.994700014591217
MNIST,linear,5,128,1,0.5,AdvancedCNN,2592202,-1,-1,39,902,3657,0.9951000213623047
