dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,1,5,8,0.7440999746322632
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,2,9,16,0.8847000002861023
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,3,12,24,0.9376000165939331
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,4,15,32,0.9573000073432922
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,5,17,40,0.9663000106811523
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,6,20,47,0.9731000065803528
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,7,22,55,0.9781000018119812
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,8,25,63,0.98089998960495
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,9,28,71,0.983299970626831
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,10,30,79,0.9850999712944031
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,11,33,86,0.9876999855041504
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,12,35,94,0.9884999990463257
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,13,38,102,0.9901999831199646
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,14,41,110,0.9896000027656555
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,15,43,118,0.9901000261306763
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,16,46,125,0.991100013256073
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,17,48,133,0.9912999868392944
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,18,51,141,0.9918000102043152
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,19,53,149,0.9914000034332275
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,20,56,157,0.9915000200271606
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,21,58,165,0.9921000003814697
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,22,60,172,0.991599977016449
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,23,63,180,0.9926999807357788
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,24,65,188,0.9922000169754028
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,25,67,196,0.9922999739646912
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,26,69,204,0.9930999875068665
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,27,70,211,0.992900013923645
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,28,72,219,0.9929999709129333
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,29,74,227,0.9927999973297119
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,30,76,235,0.9929999709129333
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,31,78,243,0.9932000041007996
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,32,80,250,0.9932000041007996
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,33,82,258,0.993399977684021
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,34,84,266,0.9934999942779541
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,35,86,274,0.9936000108718872
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,36,88,282,0.9940000176429749
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,37,90,290,0.9934999942779541
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,38,92,297,0.9934999942779541
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,39,94,305,0.9940000176429749
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,40,96,313,0.9933000206947327
MNIST,sketch,30,256,1,0.5,AdvancedCNN,2592202,250,5,41,98,321,0.9940000176429749
