dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,1,8,12,0.8192999958992004
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,2,13,24,0.929099977016449
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,3,17,36,0.9585000276565552
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,4,21,47,0.9689000248908997
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,5,25,59,0.9757999777793884
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,6,29,71,0.9804999828338623
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,7,33,83,0.9837999939918518
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,8,37,94,0.9850000143051147
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,9,41,106,0.9865000247955322
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,10,45,118,0.9872000217437744
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,11,48,129,0.9882000088691711
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,12,52,141,0.989300012588501
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,13,56,153,0.989799976348877
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,14,60,165,0.9901000261306763
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,15,64,176,0.9908000230789185
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,16,68,188,0.9909999966621399
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,17,72,200,0.9909999966621399
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,18,75,211,0.9919000267982483
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,19,78,223,0.9919000267982483
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,20,82,235,0.9926000237464905
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,21,86,247,0.992900013923645
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,22,89,258,0.9926999807357788
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,23,92,270,0.9923999905586243
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,24,95,282,0.992900013923645
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,25,98,293,0.9930999875068665
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,26,101,305,0.9930999875068665
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,27,104,317,0.9930999875068665
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,28,108,329,0.9932000041007996
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,29,110,340,0.9934999942779541
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,30,113,352,0.9930999875068665
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,31,116,364,0.9927999973297119
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,32,119,375,0.992900013923645
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,33,122,387,0.9939000010490417
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,34,125,399,0.9930999875068665
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,35,128,411,0.9934999942779541
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,36,131,422,0.993399977684021
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,37,134,434,0.9932000041007996
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,38,137,446,0.9939000010490417
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,39,140,458,0.9939000010490417
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,40,143,469,0.9937000274658203
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,41,146,481,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,42,148,493,0.9937999844551086
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,43,151,504,0.9937000274658203
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,44,154,516,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,45,157,528,0.9944999814033508
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,46,160,540,0.9943000078201294
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,47,163,551,0.9937999844551086
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,48,166,563,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,49,169,575,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,50,171,586,0.9939000010490417
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,51,174,598,0.993399977684021
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,52,177,610,0.9937999844551086
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,53,180,622,0.9947999715805054
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,54,183,633,0.9937999844551086
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,55,186,645,0.9941999912261963
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,56,189,657,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,57,191,668,0.9936000108718872
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,58,194,680,0.9939000010490417
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,59,197,692,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,60,199,704,0.9941999912261963
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,61,202,715,0.9940999746322632
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,62,205,727,0.9939000010490417
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,63,207,739,0.9941999912261963
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,64,210,750,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,65,213,762,0.9940999746322632
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,66,216,774,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,67,218,786,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,68,221,797,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,69,224,809,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,70,227,821,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,71,230,833,0.9941999912261963
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,72,232,844,0.9941999912261963
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,73,235,856,0.9948999881744385
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,74,238,868,0.994700014591217
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,75,240,879,0.9943000078201294
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,76,243,891,0.9944999814033508
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,77,246,903,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,78,248,915,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,79,251,926,0.9941999912261963
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,80,253,938,0.9937000274658203
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,81,256,950,0.9940999746322632
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,82,258,961,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,83,260,973,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,84,263,985,0.9943000078201294
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,85,266,997,0.9941999912261963
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,86,268,1008,0.9941999912261963
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,87,270,1020,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,88,273,1032,0.9943000078201294
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,89,276,1043,0.9937999844551086
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,90,278,1055,0.9937999844551086
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,91,281,1067,0.9939000010490417
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,92,284,1079,0.9944999814033508
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,93,286,1090,0.9947999715805054
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,94,288,1102,0.9948999881744385
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,95,291,1114,0.9945999979972839
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,96,293,1125,0.9943000078201294
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,97,296,1137,0.9939000010490417
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,98,298,1149,0.9937999844551086
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,99,301,1161,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,100,304,1172,0.9943000078201294
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,101,307,1184,0.9945999979972839
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,102,309,1196,0.9941999912261963
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,103,311,1208,0.9943000078201294
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,104,314,1219,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,105,316,1231,0.9940999746322632
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,106,319,1243,0.9944999814033508
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,107,321,1254,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,108,324,1266,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,109,326,1278,0.9943000078201294
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,110,328,1290,0.9945999979972839
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,111,331,1301,0.9944999814033508
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,112,333,1313,0.9940000176429749
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,113,335,1325,0.9937999844551086
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,114,337,1336,0.9939000010490417
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,115,340,1348,0.9940999746322632
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,116,343,1360,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,117,345,1372,0.994700014591217
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,118,348,1383,0.9947999715805054
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,119,350,1395,0.9943000078201294
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,120,352,1407,0.9944999814033508
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,121,355,1418,0.994700014591217
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,122,358,1430,0.9947999715805054
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,123,360,1442,0.9948999881744385
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,124,362,1454,0.994700014591217
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,125,364,1465,0.9944999814033508
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,126,367,1477,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,127,370,1489,0.994700014591217
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,128,372,1500,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,129,374,1512,0.9944000244140625
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,130,376,1524,0.9947999715805054
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,131,379,1536,0.9945999979972839
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,132,380,1547,0.9945999979972839
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,133,383,1559,0.9945999979972839
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,134,385,1571,0.9944999814033508
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,135,387,1583,0.9945999979972839
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,136,389,1594,0.9945999979972839
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,137,392,1606,0.9948999881744385
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,138,393,1618,0.9951000213623047
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,139,396,1629,0.9945999979972839
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,140,398,1641,0.9947999715805054
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,141,401,1653,0.994700014591217
MNIST,linear,40,128,1,0.5,AdvancedCNN,2592202,-1,-1,142,403,1665,0.9945999979972839
