dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,1,7,12,0.8097000122070312
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,2,12,24,0.9412000179290771
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,3,16,36,0.9650999903678894
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,4,19,47,0.973800003528595
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,5,23,59,0.9807000160217285
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,6,26,71,0.983299970626831
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,7,29,83,0.98580002784729
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,8,31,94,0.9882000088691711
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,9,34,106,0.9883999824523926
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,10,37,118,0.9896000027656555
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,11,40,129,0.9898999929428101
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,12,43,141,0.9905999898910522
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,13,46,153,0.9914000034332275
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,14,49,165,0.9919999837875366
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,15,52,176,0.9922000169754028
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,16,55,188,0.9919000267982483
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,17,58,200,0.9923999905586243
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,18,61,211,0.9927999973297119
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,19,64,223,0.9922999739646912
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,20,67,235,0.9933000206947327
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,21,70,247,0.9930999875068665
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,22,72,258,0.993399977684021
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,23,75,270,0.9934999942779541
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,24,78,282,0.9936000108718872
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,25,81,293,0.992900013923645
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,26,84,305,0.9940000176429749
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,27,87,317,0.9934999942779541
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,28,90,329,0.993399977684021
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,29,93,340,0.9936000108718872
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,30,96,352,0.9937000274658203
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,31,99,364,0.993399977684021
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,32,102,375,0.993399977684021
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,33,105,387,0.9930999875068665
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,34,108,399,0.9936000108718872
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,35,111,411,0.9934999942779541
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,36,113,422,0.9930999875068665
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,37,116,434,0.9937999844551086
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,38,119,446,0.9934999942779541
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,39,122,458,0.9932000041007996
MNIST,sketch,20,256,1,0.5,AdvancedCNN,2592202,250,5,40,125,469,0.9937999844551086
