dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,1,30,63,0.958299994468689
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,2,50,125,0.9801999926567078
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,3,71,188,0.9847999811172485
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,4,92,250,0.9901000261306763
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,5,113,313,0.9897000193595886
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,6,132,375,0.9908000230789185
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,7,151,438,0.9919999837875366
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,8,170,500,0.9916999936103821
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,9,189,563,0.9927999973297119
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,10,205,625,0.9929999709129333
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,11,222,688,0.9934999942779541
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,12,238,750,0.993399977684021
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,13,254,813,0.9937000274658203
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,14,269,875,0.993399977684021
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,15,286,938,0.9929999709129333
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,16,303,1000,0.9941999912261963
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,17,319,1063,0.9937000274658203
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,18,335,1125,0.9937000274658203
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,19,351,1188,0.9934999942779541
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,20,366,1250,0.9934999942779541
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,21,381,1313,0.9930999875068665
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,22,397,1375,0.9927999973297119
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,23,413,1438,0.9937000274658203
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,24,427,1500,0.9937000274658203
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,25,441,1563,0.9940999746322632
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,26,454,1625,0.9944999814033508
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,27,470,1688,0.9944000244140625
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,28,484,1750,0.9948999881744385
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,29,499,1813,0.9940000176429749
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,30,512,1875,0.9937000274658203
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,31,527,1938,0.994700014591217
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,32,542,2000,0.9940999746322632
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,33,558,2063,0.9943000078201294
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,34,573,2125,0.9948999881744385
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,35,587,2188,0.9941999912261963
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,36,604,2250,0.9950000047683716
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,37,620,2313,0.9941999912261963
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,38,635,2375,0.9947999715805054
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,39,650,2438,0.994700014591217
MNIST,naive,30,32,1,0.5,AdvancedCNN,2592202,-1,-1,40,664,2500,0.9943000078201294
