dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,1,9,11,0.7152000069618225
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,2,14,21,0.9043999910354614
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,3,19,32,0.9524999856948853
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,4,22,42,0.9634000062942505
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,5,26,53,0.9718999862670898
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,6,29,63,0.9778000116348267
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,7,33,73,0.9811999797821045
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,8,36,84,0.9835000038146973
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,9,40,94,0.9850000143051147
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,10,43,105,0.9866999983787537
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,11,47,115,0.9872000217437744
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,12,50,125,0.9879999756813049
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,13,54,136,0.9889000058174133
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,14,57,146,0.9887999892234802
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,15,61,157,0.9886999726295471
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,16,64,167,0.9896000027656555
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,17,68,178,0.9901000261306763
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,18,71,188,0.9915000200271606
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,19,74,198,0.9915000200271606
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,20,78,209,0.9907000064849854
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,21,81,219,0.9909999966621399
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,22,85,230,0.991599977016449
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,23,88,240,0.9916999936103821
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,24,90,250,0.9915000200271606
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,25,94,261,0.9925000071525574
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,26,97,271,0.9926000237464905
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,27,100,282,0.9925000071525574
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,28,103,292,0.9925000071525574
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,29,106,303,0.9922999739646912
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,30,109,313,0.9926999807357788
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,31,112,323,0.9926999807357788
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,32,115,334,0.9929999709129333
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,33,118,344,0.9932000041007996
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,34,121,355,0.9930999875068665
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,35,123,365,0.9926999807357788
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,36,126,375,0.9937000274658203
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,37,129,386,0.9930999875068665
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,38,131,396,0.9930999875068665
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,39,134,407,0.9929999709129333
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,40,137,417,0.9933000206947327
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,41,139,428,0.993399977684021
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,42,142,438,0.9933000206947327
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,43,144,448,0.9933000206947327
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,44,147,459,0.9932000041007996
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,45,150,469,0.993399977684021
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,46,152,480,0.9937000274658203
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,47,155,490,0.9933000206947327
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,48,157,500,0.9937999844551086
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,49,160,511,0.9934999942779541
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,50,163,521,0.9934999942779541
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,51,165,532,0.9934999942779541
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,52,168,542,0.9937000274658203
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,53,171,553,0.993399977684021
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,54,173,563,0.9930999875068665
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,55,176,573,0.992900013923645
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,56,179,584,0.9930999875068665
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,57,181,594,0.9932000041007996
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,58,184,605,0.9934999942779541
MNIST,naive,45,128,1,0.5,AdvancedCNN,2592202,-1,-1,59,186,615,0.9933000206947327
