dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,1,28,63,0.9617000222206116
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,2,49,125,0.9807999730110168
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,3,70,188,0.9866999983787537
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,4,90,250,0.9886999726295471
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,5,109,313,0.9898999929428101
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,6,127,375,0.9912999868392944
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,7,146,438,0.9919999837875366
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,8,164,500,0.9927999973297119
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,9,180,563,0.9927999973297119
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,10,197,625,0.9932000041007996
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,11,215,688,0.993399977684021
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,12,231,750,0.993399977684021
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,13,248,813,0.9933000206947327
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,14,263,875,0.9945999979972839
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,15,280,938,0.9939000010490417
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,16,296,1000,0.9939000010490417
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,17,313,1063,0.9944999814033508
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,18,329,1125,0.9941999912261963
MNIST,sketch,30,32,1,0.5,AdvancedCNN,2592202,250,5,19,346,1188,0.9941999912261963
