dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,1,19,35,0.9337999820709229
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,2,31,69,0.9664999842643738
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,3,42,103,0.9764999747276306
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,4,53,137,0.9825999736785889
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,5,65,171,0.9858999848365784
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,6,76,205,0.9869999885559082
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,7,87,239,0.9894999861717224
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,8,99,273,0.9914000034332275
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,9,110,307,0.9908999800682068
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,10,121,341,0.9919000267982483
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,11,132,376,0.991100013256073
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,12,143,410,0.9918000102043152
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,13,154,444,0.9922999739646912
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,14,164,478,0.9911999702453613
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,15,174,512,0.9922999739646912
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,16,184,546,0.993399977684021
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,17,193,580,0.992900013923645
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,18,203,614,0.9930999875068665
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,19,212,648,0.9933000206947327
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,20,222,682,0.9930999875068665
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,21,230,716,0.9930999875068665
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,22,239,751,0.9937999844551086
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,23,248,785,0.9937999844551086
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,24,256,819,0.9933000206947327
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,25,265,853,0.9933000206947327
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,26,273,887,0.9936000108718872
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,27,282,921,0.9926999807357788
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,28,290,955,0.9930999875068665
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,29,298,989,0.9932000041007996
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,30,307,1023,0.9932000041007996
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,31,315,1057,0.9933000206947327
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,32,324,1091,0.9937999844551086
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,33,333,1126,0.9934999942779541
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,34,341,1160,0.9939000010490417
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,35,350,1194,0.9937000274658203
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,36,358,1228,0.993399977684021
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,37,366,1262,0.9937999844551086
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,38,374,1296,0.9929999709129333
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,39,381,1330,0.9934999942779541
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,40,389,1364,0.9940000176429749
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,41,398,1398,0.9939000010490417
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,42,406,1432,0.9939000010490417
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,43,414,1466,0.9940999746322632
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,44,422,1501,0.9939000010490417
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,45,430,1535,0.9937000274658203
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,46,439,1569,0.9940999746322632
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,47,447,1603,0.9940999746322632
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,48,455,1637,0.9936000108718872
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,49,463,1671,0.9940000176429749
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,50,471,1705,0.9944000244140625
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,51,479,1739,0.9937000274658203
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,52,486,1773,0.9944000244140625
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,53,494,1807,0.9940000176429749
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,54,502,1841,0.9941999912261963
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,55,510,1876,0.9940999746322632
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,56,517,1910,0.9939000010490417
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,57,525,1944,0.9940000176429749
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,58,533,1978,0.9944000244140625
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,59,541,2012,0.9941999912261963
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,60,548,2046,0.9940999746322632
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,61,555,2080,0.9940999746322632
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,62,563,2114,0.9939000010490417
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,63,571,2148,0.9940000176429749
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,64,578,2182,0.9939000010490417
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,65,585,2216,0.9943000078201294
MNIST,sketch,55,32,1,0.5,AdvancedCNN,2592202,250,5,66,592,2251,0.9943000078201294
