dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,1,20,38,0.9362000226974487
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,2,33,75,0.968999981880188
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,3,45,113,0.9789999723434448
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,4,58,150,0.9839000105857849
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,5,70,188,0.9872000217437744
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,6,83,225,0.9882000088691711
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,7,95,263,0.989799976348877
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,8,107,300,0.9902999997138977
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,9,119,338,0.9907000064849854
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,10,131,375,0.9908999800682068
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,11,142,413,0.9921000003814697
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,12,154,450,0.9919000267982483
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,13,165,488,0.9926999807357788
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,14,176,525,0.9922000169754028
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,15,188,563,0.9919000267982483
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,16,198,600,0.9927999973297119
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,17,207,638,0.9923999905586243
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,18,217,675,0.9929999709129333
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,19,227,713,0.993399977684021
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,20,237,750,0.992900013923645
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,21,247,788,0.993399977684021
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,22,256,825,0.9940000176429749
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,23,265,863,0.9933000206947327
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,24,275,900,0.9934999942779541
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,25,284,938,0.993399977684021
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,26,293,975,0.9944000244140625
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,27,303,1013,0.9930999875068665
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,28,312,1050,0.9936000108718872
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,29,322,1088,0.9934999942779541
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,30,331,1125,0.9937999844551086
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,31,340,1163,0.9943000078201294
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,32,349,1200,0.9937000274658203
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,33,358,1238,0.9937000274658203
MNIST,sketch,50,32,1,0.5,AdvancedCNN,2592202,250,5,34,368,1275,0.9940000176429749
