dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,1,4,6,0.5662999749183655
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,2,7,11,0.7724000215530396
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,3,8,16,0.8658000230789185
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,4,10,21,0.9207000136375427
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,5,12,27,0.9477999806404114
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,6,14,32,0.9587000012397766
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,7,15,37,0.9656999707221985
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,8,17,42,0.9713000059127808
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,9,19,47,0.9753000140190125
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,10,21,53,0.9794999957084656
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,11,22,58,0.98089998960495
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,12,24,63,0.9829000234603882
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,13,26,68,0.9829000234603882
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,14,27,73,0.9860000014305115
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,15,29,79,0.987500011920929
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,16,31,84,0.9879000186920166
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,17,33,89,0.9889000058174133
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,18,34,94,0.9896000027656555
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,19,36,99,0.9889000058174133
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,20,38,105,0.9901000261306763
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,21,40,110,0.9907000064849854
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,22,41,115,0.9904999732971191
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,23,43,120,0.9908999800682068
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,24,45,125,0.9908999800682068
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,25,47,131,0.9907000064849854
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,26,48,136,0.9908000230789185
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,27,50,141,0.991100013256073
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,28,52,146,0.9912999868392944
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,29,54,152,0.9914000034332275
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,30,55,157,0.9912999868392944
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,31,57,162,0.9911999702453613
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,32,59,167,0.9912999868392944
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,33,60,172,0.9916999936103821
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,34,62,178,0.9921000003814697
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,35,63,183,0.9919000267982483
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,36,65,188,0.9922000169754028
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,37,67,193,0.9921000003814697
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,38,68,198,0.9919000267982483
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,39,70,204,0.9922000169754028
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,40,72,209,0.9921000003814697
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,41,74,214,0.9926000237464905
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,42,75,219,0.9923999905586243
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,43,77,224,0.9923999905586243
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,44,78,230,0.9921000003814697
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,45,80,235,0.9923999905586243
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,46,82,240,0.9923999905586243
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,47,83,245,0.9922999739646912
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,48,84,250,0.9925000071525574
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,49,86,256,0.9923999905586243
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,50,88,261,0.9927999973297119
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,51,89,266,0.9926000237464905
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,52,90,271,0.9926999807357788
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,53,92,277,0.9922000169754028
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,54,93,282,0.9923999905586243
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,55,95,287,0.9926000237464905
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,56,96,292,0.992900013923645
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,57,97,297,0.9926999807357788
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,58,99,303,0.9929999709129333
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,59,100,308,0.9925000071525574
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,60,101,313,0.992900013923645
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,61,102,318,0.9929999709129333
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,62,104,323,0.9929999709129333
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,63,105,329,0.9930999875068665
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,64,107,334,0.992900013923645
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,65,108,339,0.9926000237464905
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,66,109,344,0.9926000237464905
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,67,110,349,0.9927999973297119
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,68,112,355,0.9929999709129333
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,69,113,360,0.9933000206947327
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,70,114,365,0.9930999875068665
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,71,116,370,0.9930999875068665
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,72,117,375,0.9939000010490417
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,73,118,381,0.9932000041007996
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,74,120,386,0.992900013923645
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,75,121,391,0.992900013923645
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,76,122,396,0.993399977684021
MNIST,sketch,45,256,1,0.5,AdvancedCNN,2592202,250,5,77,124,402,0.9933000206947327
