dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,1,4,4,0.5496000051498413
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,2,8,8,0.4970000088214874
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,3,10,12,0.6347000002861023
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,4,12,16,0.8156999945640564
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,5,14,20,0.8619999885559082
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,6,16,24,0.9075000286102295
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,7,18,28,0.9297999739646912
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,8,20,32,0.9430000185966492
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,9,21,36,0.953000009059906
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,10,22,40,0.9574000239372253
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,11,23,43,0.9616000056266785
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,12,25,47,0.9653000235557556
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,13,26,51,0.968999981880188
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,14,27,55,0.9721999764442444
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,15,29,59,0.9736999869346619
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,16,30,63,0.975600004196167
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,17,31,67,0.9775000214576721
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,18,33,71,0.9803000092506409
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,19,34,75,0.9814000129699707
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,20,35,79,0.9830999970436096
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,21,37,83,0.984499990940094
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,22,38,86,0.9848999977111816
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,23,39,90,0.9860000014305115
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,24,40,94,0.9864000082015991
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,25,42,98,0.9873999953269958
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,26,43,102,0.9872999787330627
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,27,44,106,0.9879999756813049
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,28,46,110,0.9883000254631042
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,29,47,114,0.9887999892234802
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,30,48,118,0.9891999959945679
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,31,50,122,0.9890999794006348
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,32,51,125,0.9894999861717224
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,33,52,129,0.9898999929428101
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,34,53,133,0.989799976348877
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,35,55,137,0.9901999831199646
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,36,56,141,0.9908999800682068
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,37,57,145,0.9900000095367432
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,38,59,149,0.9904999732971191
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,39,60,153,0.9908999800682068
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,40,61,157,0.9909999966621399
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,41,63,161,0.991100013256073
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,42,64,165,0.9918000102043152
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,43,65,168,0.9909999966621399
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,44,66,172,0.9908000230789185
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,45,68,176,0.9912999868392944
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,46,69,180,0.9916999936103821
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,47,70,184,0.991599977016449
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,48,72,188,0.991599977016449
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,49,73,192,0.991599977016449
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,50,74,196,0.9919000267982483
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,51,76,200,0.9919999837875366
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,52,77,204,0.9919999837875366
MNIST,naive,60,256,1,0.5,AdvancedCNN,2592202,-1,-1,53,78,208,0.9921000003814697
