dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,1,11,11,0.722100019454956
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,2,21,21,0.9169999957084656
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,3,32,32,0.9556999802589417
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,4,42,42,0.9679999947547913
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,5,53,53,0.9764000177383423
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,6,63,63,0.9811000227928162
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,7,73,73,0.9807999730110168
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,8,84,84,0.9854999780654907
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,9,94,94,0.9854999780654907
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,10,105,105,0.9879999756813049
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,11,115,115,0.9890000224113464
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,12,125,125,0.989799976348877
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,13,136,136,0.9891999959945679
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,14,146,146,0.9908999800682068
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,15,157,157,0.9909999966621399
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,16,167,167,0.9908000230789185
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,17,178,178,0.9914000034332275
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,18,188,188,0.9916999936103821
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,19,198,198,0.9921000003814697
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,20,209,209,0.9922000169754028
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,21,219,219,0.9919999837875366
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,22,230,230,0.9927999973297119
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,23,240,240,0.9925000071525574
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,24,250,250,0.9929999709129333
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,25,261,261,0.9926000237464905
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,26,271,271,0.992900013923645
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,27,282,282,0.9926999807357788
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,28,292,292,0.9926000237464905
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,29,303,303,0.9933000206947327
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,30,313,313,0.9936000108718872
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,31,323,323,0.9932000041007996
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,32,334,334,0.993399977684021
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,33,344,344,0.992900013923645
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,34,355,355,0.9937000274658203
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,35,365,365,0.9932000041007996
MNIST,synchronous,45,128,1,0.0,AdvancedCNN,2592202,-1,-1,36,375,375,0.9926999807357788
