dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,1,108,375,0.9866999983787537
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,2,203,750,0.9905999898910522
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,3,292,1125,0.9925000071525574
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,4,384,1500,0.9908000230789185
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,5,475,1875,0.9943000078201294
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,6,566,2250,0.9940000176429749
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,7,659,2625,0.9916999936103821
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,8,744,3000,0.9932000041007996
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,9,833,3375,0.9940999746322632
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,10,919,3750,0.9944999814033508
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,11,1013,4125,0.9933000206947327
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,12,1110,4500,0.9937000274658203
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,13,1197,4875,0.9936000108718872
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,14,1264,5250,0.9955999851226807
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,15,1356,5625,0.9941999912261963
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,16,1450,6000,0.9940000176429749
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,17,1541,6375,0.9940999746322632
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,18,1629,6750,0.9948999881744385
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,19,1725,7125,0.9940000176429749
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,20,1818,7500,0.9945999979972839
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,21,1909,7875,0.9943000078201294
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,22,1987,8250,0.9919000267982483
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,23,2062,8625,0.9936000108718872
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,24,2168,9000,0.9950000047683716
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,25,2246,9375,0.9947999715805054
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,26,2320,9750,0.9945999979972839
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,27,2406,10125,0.9944000244140625
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,28,2493,10500,0.9941999912261963
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,29,2571,10875,0.9927999973297119
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,30,2668,11250,0.9945999979972839
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,31,2746,11625,0.9940000176429749
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,32,2845,12000,0.9951000213623047
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,33,2923,12375,0.993399977684021
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,34,2993,12750,0.992900013923645
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,35,3085,13125,0.9945999979972839
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,36,3178,13500,0.9926999807357788
MNIST,sketch,5,32,1,0.5,AdvancedCNN,2592202,250,5,37,3254,13875,0.9943000078201294
