dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,1,60,188,0.984499990940094
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,2,107,375,0.9901000261306763
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,3,156,563,0.9921000003814697
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,4,204,750,0.9922000169754028
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,5,252,938,0.9934999942779541
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,6,298,1125,0.992900013923645
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,7,346,1313,0.9941999912261963
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,8,392,1500,0.9939000010490417
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,9,440,1688,0.9933000206947327
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,10,487,1875,0.9941999912261963
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,11,533,2063,0.9945999979972839
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,12,581,2250,0.9943000078201294
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,13,631,2438,0.9939000010490417
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,14,677,2625,0.995199978351593
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,15,723,2813,0.9930999875068665
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,16,767,3000,0.9944000244140625
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,17,812,3188,0.9941999912261963
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,18,860,3375,0.9939000010490417
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,19,904,3563,0.9940999746322632
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,20,952,3750,0.9929999709129333
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,21,1004,3938,0.9947999715805054
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,22,1045,4125,0.9945999979972839
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,23,1089,4313,0.9952999949455261
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,24,1136,4500,0.9941999912261963
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,25,1182,4688,0.994700014591217
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,26,1235,4875,0.9950000047683716
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,27,1284,5063,0.9955999851226807
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,28,1327,5250,0.9944000244140625
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,29,1369,5438,0.9945999979972839
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,30,1420,5625,0.9944000244140625
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,31,1469,5813,0.9948999881744385
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,32,1519,6000,0.9943000078201294
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,33,1555,6188,0.994700014591217
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,34,1607,6375,0.9948999881744385
MNIST,linear,5,64,1,0.5,AdvancedCNN,2592202,-1,-1,35,1650,6563,0.9951000213623047
