dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,128,1,2.0,61706,-1,-1,1,3,24,0.4253999888896942
EMNIST,naive,20,128,1,2.0,61706,-1,-1,2,6,47,0.642799973487854
EMNIST,naive,20,128,1,2.0,61706,-1,-1,3,8,71,0.8008000254631042
EMNIST,naive,20,128,1,2.0,61706,-1,-1,4,10,94,0.847000002861023
EMNIST,naive,20,128,1,2.0,61706,-1,-1,5,11,118,0.8682000041007996
EMNIST,naive,20,128,1,2.0,61706,-1,-1,6,13,141,0.8863999843597412
EMNIST,naive,20,128,1,2.0,61706,-1,-1,7,14,165,0.8966000080108643
EMNIST,naive,20,128,1,2.0,61706,-1,-1,8,15,188,0.9049999713897705
EMNIST,naive,20,128,1,2.0,61706,-1,-1,9,16,211,0.9138000011444092
EMNIST,naive,20,128,1,2.0,61706,-1,-1,10,17,235,0.9197999835014343
EMNIST,naive,20,128,1,2.0,61706,-1,-1,11,18,258,0.9240999817848206
EMNIST,naive,20,128,1,2.0,61706,-1,-1,12,20,282,0.9287999868392944
EMNIST,naive,20,128,1,2.0,61706,-1,-1,13,21,305,0.932699978351593
EMNIST,naive,20,128,1,2.0,61706,-1,-1,14,22,329,0.9359999895095825
EMNIST,naive,20,128,1,2.0,61706,-1,-1,15,22,352,0.9394999742507935
EMNIST,naive,20,128,1,2.0,61706,-1,-1,16,23,375,0.9416000247001648
EMNIST,naive,20,128,1,2.0,61706,-1,-1,17,24,399,0.9441999793052673
EMNIST,naive,20,128,1,2.0,61706,-1,-1,18,25,422,0.9455999732017517
EMNIST,naive,20,128,1,2.0,61706,-1,-1,19,26,446,0.948199987411499
EMNIST,naive,20,128,1,2.0,61706,-1,-1,20,27,469,0.9490000009536743
EMNIST,naive,20,128,1,2.0,61706,-1,-1,21,28,493,0.9505000114440918
EMNIST,naive,20,128,1,2.0,61706,-1,-1,22,28,516,0.9514999985694885
EMNIST,naive,20,128,1,2.0,61706,-1,-1,23,29,540,0.9531999826431274
EMNIST,naive,20,128,1,2.0,61706,-1,-1,24,30,563,0.9546999931335449
EMNIST,naive,20,128,1,2.0,61706,-1,-1,25,31,586,0.9553999900817871
EMNIST,naive,20,128,1,2.0,61706,-1,-1,26,31,610,0.9563000202178955
EMNIST,naive,20,128,1,2.0,61706,-1,-1,27,32,633,0.9571999907493591
EMNIST,naive,20,128,1,2.0,61706,-1,-1,28,33,657,0.9567999839782715
EMNIST,naive,20,128,1,2.0,61706,-1,-1,29,33,680,0.9580000042915344
EMNIST,naive,20,128,1,2.0,61706,-1,-1,30,34,704,0.9592999815940857
EMNIST,naive,20,128,1,2.0,61706,-1,-1,31,35,727,0.9599999785423279
EMNIST,naive,20,128,1,2.0,61706,-1,-1,32,35,750,0.9598000049591064
EMNIST,naive,20,128,1,2.0,61706,-1,-1,33,36,774,0.9606999754905701
EMNIST,naive,20,128,1,2.0,61706,-1,-1,34,36,797,0.9611999988555908
EMNIST,naive,20,128,1,2.0,61706,-1,-1,35,37,821,0.9613000154495239
EMNIST,naive,20,128,1,2.0,61706,-1,-1,36,37,844,0.9621000289916992
EMNIST,naive,20,128,1,2.0,61706,-1,-1,37,38,868,0.9624000191688538
EMNIST,naive,20,128,1,2.0,61706,-1,-1,38,38,891,0.9617000222206116
EMNIST,naive,20,128,1,2.0,61706,-1,-1,39,39,915,0.9625999927520752
EMNIST,naive,20,128,1,2.0,61706,-1,-1,40,39,938,0.9634000062942505
EMNIST,naive,20,128,1,2.0,61706,-1,-1,41,40,961,0.9632999897003174
EMNIST,naive,20,128,1,2.0,61706,-1,-1,42,40,985,0.9645000100135803
EMNIST,naive,20,128,1,2.0,61706,-1,-1,43,41,1008,0.9641000032424927
EMNIST,naive,20,128,1,2.0,61706,-1,-1,44,41,1032,0.9641000032424927
EMNIST,naive,20,128,1,2.0,61706,-1,-1,45,42,1055,0.9641000032424927
EMNIST,naive,20,128,1,2.0,61706,-1,-1,46,42,1079,0.9643999934196472
EMNIST,naive,20,128,1,2.0,61706,-1,-1,47,42,1102,0.9653000235557556
EMNIST,naive,20,128,1,2.0,61706,-1,-1,48,43,1125,0.9646000266075134
EMNIST,naive,20,128,1,2.0,61706,-1,-1,49,43,1149,0.9660999774932861
EMNIST,naive,20,128,1,2.0,61706,-1,-1,50,43,1172,0.965399980545044
EMNIST,linear,20,128,1,2.0,61706,-1,-1,1,3,24,0.5870000123977661
EMNIST,linear,20,128,1,2.0,61706,-1,-1,2,4,47,0.71670001745224
EMNIST,linear,20,128,1,2.0,61706,-1,-1,3,6,71,0.8270999789237976
EMNIST,linear,20,128,1,2.0,61706,-1,-1,4,7,94,0.8618999719619751
EMNIST,linear,20,128,1,2.0,61706,-1,-1,5,9,118,0.8797000050544739
EMNIST,linear,20,128,1,2.0,61706,-1,-1,6,10,141,0.8924999833106995
EMNIST,linear,20,128,1,2.0,61706,-1,-1,7,11,165,0.9016000032424927
EMNIST,linear,20,128,1,2.0,61706,-1,-1,8,12,188,0.9101999998092651
EMNIST,linear,20,128,1,2.0,61706,-1,-1,9,13,211,0.9171000123023987
EMNIST,linear,20,128,1,2.0,61706,-1,-1,10,14,235,0.9229000210762024
EMNIST,linear,20,128,1,2.0,61706,-1,-1,11,15,258,0.9269000291824341
EMNIST,linear,20,128,1,2.0,61706,-1,-1,12,16,282,0.9309999942779541
EMNIST,linear,20,128,1,2.0,61706,-1,-1,13,17,305,0.9334999918937683
EMNIST,linear,20,128,1,2.0,61706,-1,-1,14,18,329,0.9375
EMNIST,linear,20,128,1,2.0,61706,-1,-1,15,19,352,0.9390000104904175
EMNIST,linear,20,128,1,2.0,61706,-1,-1,16,20,375,0.9423999786376953
EMNIST,linear,20,128,1,2.0,61706,-1,-1,17,21,399,0.9451000094413757
EMNIST,linear,20,128,1,2.0,61706,-1,-1,18,22,422,0.9453999996185303
EMNIST,linear,20,128,1,2.0,61706,-1,-1,19,23,446,0.9480999708175659
EMNIST,linear,20,128,1,2.0,61706,-1,-1,20,24,469,0.9506999850273132
EMNIST,linear,20,128,1,2.0,61706,-1,-1,21,24,493,0.9514999985694885
EMNIST,linear,20,128,1,2.0,61706,-1,-1,22,25,516,0.9527999758720398
EMNIST,linear,20,128,1,2.0,61706,-1,-1,23,26,540,0.9549999833106995
EMNIST,linear,20,128,1,2.0,61706,-1,-1,24,27,563,0.9559000134468079
EMNIST,linear,20,128,1,2.0,61706,-1,-1,25,27,586,0.95660001039505
EMNIST,linear,20,128,1,2.0,61706,-1,-1,26,28,610,0.9570000171661377
EMNIST,linear,20,128,1,2.0,61706,-1,-1,27,29,633,0.9584000110626221
EMNIST,linear,20,128,1,2.0,61706,-1,-1,28,29,657,0.958899974822998
EMNIST,linear,20,128,1,2.0,61706,-1,-1,29,30,680,0.958899974822998
EMNIST,linear,20,128,1,2.0,61706,-1,-1,30,31,704,0.9602000117301941
EMNIST,linear,20,128,1,2.0,61706,-1,-1,31,31,727,0.9606999754905701
EMNIST,linear,20,128,1,2.0,61706,-1,-1,32,32,750,0.9613000154495239
EMNIST,linear,20,128,1,2.0,61706,-1,-1,33,32,774,0.9609000086784363
EMNIST,linear,20,128,1,2.0,61706,-1,-1,34,33,797,0.9611999988555908
EMNIST,linear,20,128,1,2.0,61706,-1,-1,35,34,821,0.961899995803833
EMNIST,linear,20,128,1,2.0,61706,-1,-1,36,34,844,0.9621000289916992
EMNIST,linear,20,128,1,2.0,61706,-1,-1,37,35,868,0.9617999792098999
EMNIST,linear,20,128,1,2.0,61706,-1,-1,38,35,891,0.9621999859809875
EMNIST,linear,20,128,1,2.0,61706,-1,-1,39,36,915,0.9632999897003174
EMNIST,linear,20,128,1,2.0,61706,-1,-1,40,36,938,0.9635000228881836
EMNIST,linear,20,128,1,2.0,61706,-1,-1,41,36,961,0.9635000228881836
EMNIST,linear,20,128,1,2.0,61706,-1,-1,42,37,985,0.9639000296592712
EMNIST,linear,20,128,1,2.0,61706,-1,-1,43,37,1008,0.9643999934196472
EMNIST,linear,20,128,1,2.0,61706,-1,-1,44,38,1032,0.9639999866485596
EMNIST,linear,20,128,1,2.0,61706,-1,-1,45,38,1055,0.9642999768257141
EMNIST,linear,20,128,1,2.0,61706,-1,-1,46,39,1079,0.9646999835968018
EMNIST,linear,20,128,1,2.0,61706,-1,-1,47,39,1102,0.9646000266075134
EMNIST,linear,20,128,1,2.0,61706,-1,-1,48,39,1125,0.9643999934196472
EMNIST,linear,20,128,1,2.0,61706,-1,-1,49,40,1149,0.9653000235557556
EMNIST,linear,20,128,1,2.0,61706,-1,-1,50,40,1172,0.9646999835968018
EMNIST,sketch,20,128,1,2.0,61706,250,5,1,2,24,0.415800005197525
EMNIST,sketch,20,128,1,2.0,61706,250,5,2,3,47,0.6901999711990356
EMNIST,sketch,20,128,1,2.0,61706,250,5,3,4,71,0.7721999883651733
EMNIST,sketch,20,128,1,2.0,61706,250,5,4,5,94,0.8222000002861023
EMNIST,sketch,20,128,1,2.0,61706,250,5,5,6,118,0.8528000116348267
EMNIST,sketch,20,128,1,2.0,61706,250,5,6,7,141,0.8718000054359436
EMNIST,sketch,20,128,1,2.0,61706,250,5,7,9,165,0.8845000267028809
EMNIST,sketch,20,128,1,2.0,61706,250,5,8,10,188,0.8953999876976013
EMNIST,sketch,20,128,1,2.0,61706,250,5,9,11,211,0.9050999879837036
EMNIST,sketch,20,128,1,2.0,61706,250,5,10,12,235,0.911300003528595
EMNIST,sketch,20,128,1,2.0,61706,250,5,11,13,258,0.9175000190734863
EMNIST,sketch,20,128,1,2.0,61706,250,5,12,14,282,0.9221000075340271
EMNIST,sketch,20,128,1,2.0,61706,250,5,13,15,305,0.9269999861717224
EMNIST,sketch,20,128,1,2.0,61706,250,5,14,16,329,0.9312999844551086
EMNIST,sketch,20,128,1,2.0,61706,250,5,15,17,352,0.9344000220298767
EMNIST,sketch,20,128,1,2.0,61706,250,5,16,18,375,0.9362000226974487
EMNIST,sketch,20,128,1,2.0,61706,250,5,17,18,399,0.9394000172615051
EMNIST,sketch,20,128,1,2.0,61706,250,5,18,19,422,0.9419000148773193
EMNIST,sketch,20,128,1,2.0,61706,250,5,19,20,446,0.9437999725341797
EMNIST,sketch,20,128,1,2.0,61706,250,5,20,21,469,0.9459999799728394
EMNIST,sketch,20,128,1,2.0,61706,250,5,21,22,493,0.9473999738693237
EMNIST,sketch,20,128,1,2.0,61706,250,5,22,22,516,0.947700023651123
EMNIST,sketch,20,128,1,2.0,61706,250,5,23,23,540,0.9495000243186951
EMNIST,sketch,20,128,1,2.0,61706,250,5,24,24,563,0.9509999752044678
EMNIST,sketch,20,128,1,2.0,61706,250,5,25,25,586,0.953000009059906
EMNIST,sketch,20,128,1,2.0,61706,250,5,26,25,610,0.953000009059906
EMNIST,sketch,20,128,1,2.0,61706,250,5,27,26,633,0.954200029373169
EMNIST,sketch,20,128,1,2.0,61706,250,5,28,27,657,0.9553999900817871
EMNIST,sketch,20,128,1,2.0,61706,250,5,29,27,680,0.9560999870300293
EMNIST,sketch,20,128,1,2.0,61706,250,5,30,28,704,0.958299994468689
EMNIST,sketch,20,128,1,2.0,61706,250,5,31,29,727,0.958299994468689
EMNIST,sketch,20,128,1,2.0,61706,250,5,32,29,750,0.9577000141143799
EMNIST,sketch,20,128,1,2.0,61706,250,5,33,30,774,0.9599000215530396
EMNIST,sketch,20,128,1,2.0,61706,250,5,34,30,797,0.9596999883651733
EMNIST,sketch,20,128,1,2.0,61706,250,5,35,31,821,0.9609000086784363
EMNIST,sketch,20,128,1,2.0,61706,250,5,36,31,844,0.960099995136261
EMNIST,sketch,20,128,1,2.0,61706,250,5,37,32,868,0.9611999988555908
EMNIST,sketch,20,128,1,2.0,61706,250,5,38,32,891,0.9613999724388123
EMNIST,sketch,20,128,1,2.0,61706,250,5,39,33,915,0.9621999859809875
EMNIST,sketch,20,128,1,2.0,61706,250,5,40,33,938,0.9613999724388123
EMNIST,sketch,20,128,1,2.0,61706,250,5,41,34,961,0.9617999792098999
EMNIST,sketch,20,128,1,2.0,61706,250,5,42,34,985,0.9623000025749207
EMNIST,sketch,20,128,1,2.0,61706,250,5,43,35,1008,0.9621999859809875
EMNIST,sketch,20,128,1,2.0,61706,250,5,44,35,1032,0.9628999829292297
EMNIST,sketch,20,128,1,2.0,61706,250,5,45,35,1055,0.9624999761581421
EMNIST,sketch,20,128,1,2.0,61706,250,5,46,36,1079,0.963699996471405
EMNIST,sketch,20,128,1,2.0,61706,250,5,47,36,1102,0.9635999798774719
EMNIST,sketch,20,128,1,2.0,61706,250,5,48,36,1125,0.9628000259399414
EMNIST,sketch,20,128,1,2.0,61706,250,5,49,37,1149,0.9638000130653381
EMNIST,sketch,20,128,1,2.0,61706,250,5,50,37,1172,0.9639999866485596
