dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,1,16,16,0.5066999793052673
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,2,32,32,0.6341999769210815
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,3,47,47,0.760699987411499
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,4,63,63,0.8248999714851379
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,5,79,79,0.8600999712944031
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,6,94,94,0.8795999884605408
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,7,110,110,0.8920999765396118
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,8,125,125,0.8996999859809875
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,9,141,141,0.9078999757766724
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,10,157,157,0.9143999814987183
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,11,172,172,0.9207000136375427
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,12,188,188,0.9251999855041504
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,13,204,204,0.929099977016449
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,14,219,219,0.9333000183105469
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,15,235,235,0.9372000098228455
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,16,250,250,0.9387000203132629
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,17,266,266,0.9419000148773193
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,18,282,282,0.944100022315979
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,19,297,297,0.9455999732017517
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,20,313,313,0.9484999775886536
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,21,329,329,0.9503999948501587
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,22,344,344,0.9506999850273132
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,23,360,360,0.9523000121116638
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,24,375,375,0.9541000127792358
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,25,391,391,0.954800009727478
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,26,407,407,0.9559000134468079
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,27,422,422,0.9569000005722046
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,28,438,438,0.9587000012397766
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,29,454,454,0.9585999846458435
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,30,469,469,0.9595999717712402
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,31,485,485,0.9596999883651733
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,32,500,500,0.9606999754905701
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,33,516,516,0.9623000025749207
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,34,532,532,0.9614999890327454
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,35,547,547,0.9624000191688538
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,36,563,563,0.9628999829292297
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,37,579,579,0.9632999897003174
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,38,594,594,0.9632999897003174
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,39,610,610,0.9628000259399414
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,40,625,625,0.9646000266075134
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,41,641,641,0.964900016784668
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,42,657,657,0.9645000100135803
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,43,672,672,0.9656999707221985
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,44,688,688,0.9657999873161316
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,45,704,704,0.9660000205039978
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,46,719,719,0.9663000106811523
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,47,735,735,0.9664999842643738
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,48,750,750,0.9659000039100647
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,49,766,766,0.9660999774932861
EMNIST,synchronous,15,256,1,0.0,61706,-1,-1,50,782,782,0.9668999910354614
