dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,128,1,2.0,61706,-1,-1,1,9,94,0.8727999925613403
EMNIST,naive,5,128,1,2.0,61706,-1,-1,2,13,188,0.9128999710083008
EMNIST,naive,5,128,1,2.0,61706,-1,-1,3,17,282,0.9280999898910522
EMNIST,naive,5,128,1,2.0,61706,-1,-1,4,20,375,0.9365000128746033
EMNIST,naive,5,128,1,2.0,61706,-1,-1,5,22,469,0.9422000050544739
EMNIST,naive,5,128,1,2.0,61706,-1,-1,6,24,563,0.9430000185966492
EMNIST,naive,5,128,1,2.0,61706,-1,-1,7,26,657,0.9460999965667725
EMNIST,naive,5,128,1,2.0,61706,-1,-1,8,27,750,0.946399986743927
EMNIST,naive,5,128,1,2.0,61706,-1,-1,9,28,844,0.948199987411499
EMNIST,naive,5,128,1,2.0,61706,-1,-1,10,28,938,0.948199987411499
EMNIST,naive,5,128,1,2.0,61706,-1,-1,11,29,1032,0.9491000175476074
EMNIST,naive,5,128,1,2.0,61706,-1,-1,12,29,1125,0.9496999979019165
EMNIST,naive,5,128,1,2.0,61706,-1,-1,13,30,1219,0.9506000280380249
EMNIST,naive,5,128,1,2.0,61706,-1,-1,14,30,1313,0.9503999948501587
EMNIST,naive,5,128,1,2.0,61706,-1,-1,15,31,1407,0.951200008392334
EMNIST,naive,5,128,1,2.0,61706,-1,-1,16,31,1500,0.9509000182151794
EMNIST,naive,5,128,1,2.0,61706,-1,-1,17,31,1594,0.9516000151634216
EMNIST,naive,5,128,1,2.0,61706,-1,-1,18,32,1688,0.9509000182151794
EMNIST,naive,5,128,1,2.0,61706,-1,-1,19,32,1782,0.9519000053405762
EMNIST,naive,5,128,1,2.0,61706,-1,-1,20,32,1875,0.9521999955177307
EMNIST,naive,5,128,1,2.0,61706,-1,-1,21,32,1969,0.9521999955177307
EMNIST,naive,5,128,1,2.0,61706,-1,-1,22,33,2063,0.9523000121116638
EMNIST,naive,5,128,1,2.0,61706,-1,-1,23,33,2157,0.9528999924659729
EMNIST,naive,5,128,1,2.0,61706,-1,-1,24,33,2250,0.9534000158309937
EMNIST,naive,5,128,1,2.0,61706,-1,-1,25,35,2344,0.9517999887466431
EMNIST,naive,5,128,1,2.0,61706,-1,-1,26,35,2438,0.9526000022888184
EMNIST,naive,5,128,1,2.0,61706,-1,-1,27,35,2532,0.9524999856948853
EMNIST,naive,5,128,1,2.0,61706,-1,-1,28,36,2625,0.9528999924659729
EMNIST,naive,5,128,1,2.0,61706,-1,-1,29,36,2719,0.9531000256538391
EMNIST,naive,5,128,1,2.0,61706,-1,-1,30,36,2813,0.9532999992370605
EMNIST,naive,5,128,1,2.0,61706,-1,-1,31,36,2907,0.9538000226020813
EMNIST,naive,5,128,1,2.0,61706,-1,-1,32,36,3000,0.9538000226020813
EMNIST,naive,5,128,1,2.0,61706,-1,-1,33,36,3094,0.9534000158309937
EMNIST,naive,5,128,1,2.0,61706,-1,-1,34,36,3188,0.9534000158309937
EMNIST,naive,5,128,1,2.0,61706,-1,-1,35,36,3282,0.9537000060081482
EMNIST,naive,5,128,1,2.0,61706,-1,-1,36,36,3375,0.9537000060081482
EMNIST,naive,5,128,1,2.0,61706,-1,-1,37,37,3469,0.9527999758720398
EMNIST,naive,5,128,1,2.0,61706,-1,-1,38,39,3563,0.9534000158309937
EMNIST,naive,5,128,1,2.0,61706,-1,-1,39,39,3657,0.9538999795913696
EMNIST,naive,5,128,1,2.0,61706,-1,-1,40,39,3750,0.9535999894142151
EMNIST,naive,5,128,1,2.0,61706,-1,-1,41,39,3844,0.9541000127792358
EMNIST,naive,5,128,1,2.0,61706,-1,-1,42,39,3938,0.9542999863624573
EMNIST,naive,5,128,1,2.0,61706,-1,-1,43,40,4032,0.9545000195503235
EMNIST,naive,5,128,1,2.0,61706,-1,-1,44,40,4125,0.9545000195503235
EMNIST,naive,5,128,1,2.0,61706,-1,-1,45,40,4219,0.954800009727478
EMNIST,naive,5,128,1,2.0,61706,-1,-1,46,40,4313,0.9546999931335449
EMNIST,naive,5,128,1,2.0,61706,-1,-1,47,40,4407,0.9545999765396118
EMNIST,naive,5,128,1,2.0,61706,-1,-1,48,40,4500,0.9546999931335449
EMNIST,naive,5,128,1,2.0,61706,-1,-1,49,40,4594,0.9546999931335449
EMNIST,naive,5,128,1,2.0,61706,-1,-1,50,40,4688,0.9549000263214111
EMNIST,linear,5,128,1,2.0,61706,-1,-1,1,7,94,0.8747000098228455
EMNIST,linear,5,128,1,2.0,61706,-1,-1,2,11,188,0.9070000052452087
EMNIST,linear,5,128,1,2.0,61706,-1,-1,3,14,282,0.9226999878883362
EMNIST,linear,5,128,1,2.0,61706,-1,-1,4,17,375,0.9319000244140625
EMNIST,linear,5,128,1,2.0,61706,-1,-1,5,19,469,0.9365000128746033
EMNIST,linear,5,128,1,2.0,61706,-1,-1,6,21,563,0.9391999840736389
EMNIST,linear,5,128,1,2.0,61706,-1,-1,7,22,657,0.9398000240325928
EMNIST,linear,5,128,1,2.0,61706,-1,-1,8,23,750,0.9409000277519226
EMNIST,linear,5,128,1,2.0,61706,-1,-1,9,24,844,0.9420999884605408
EMNIST,linear,5,128,1,2.0,61706,-1,-1,10,25,938,0.9430999755859375
EMNIST,linear,5,128,1,2.0,61706,-1,-1,11,25,1032,0.9427000284194946
EMNIST,linear,5,128,1,2.0,61706,-1,-1,12,26,1125,0.9431999921798706
EMNIST,linear,5,128,1,2.0,61706,-1,-1,13,26,1219,0.9430999755859375
EMNIST,linear,5,128,1,2.0,61706,-1,-1,14,27,1313,0.9420999884605408
EMNIST,linear,5,128,1,2.0,61706,-1,-1,15,27,1407,0.9447000026702881
EMNIST,linear,5,128,1,2.0,61706,-1,-1,16,27,1500,0.944599986076355
EMNIST,linear,5,128,1,2.0,61706,-1,-1,17,28,1594,0.9451000094413757
EMNIST,linear,5,128,1,2.0,61706,-1,-1,18,28,1688,0.9451000094413757
EMNIST,linear,5,128,1,2.0,61706,-1,-1,19,28,1782,0.9455000162124634
EMNIST,linear,5,128,1,2.0,61706,-1,-1,20,29,1875,0.944599986076355
EMNIST,linear,5,128,1,2.0,61706,-1,-1,21,30,1969,0.9452999830245972
EMNIST,linear,5,128,1,2.0,61706,-1,-1,22,30,2063,0.945900022983551
EMNIST,linear,5,128,1,2.0,61706,-1,-1,23,30,2157,0.9463000297546387
EMNIST,linear,5,128,1,2.0,61706,-1,-1,24,30,2250,0.9466999769210815
EMNIST,linear,5,128,1,2.0,61706,-1,-1,25,31,2344,0.9467999935150146
EMNIST,linear,5,128,1,2.0,61706,-1,-1,26,31,2438,0.9469000101089478
EMNIST,linear,5,128,1,2.0,61706,-1,-1,27,31,2532,0.9470000267028809
EMNIST,linear,5,128,1,2.0,61706,-1,-1,28,31,2625,0.9474999904632568
EMNIST,linear,5,128,1,2.0,61706,-1,-1,29,31,2719,0.9476000070571899
EMNIST,linear,5,128,1,2.0,61706,-1,-1,30,31,2813,0.9472000002861023
EMNIST,linear,5,128,1,2.0,61706,-1,-1,31,31,2907,0.9473999738693237
EMNIST,linear,5,128,1,2.0,61706,-1,-1,32,32,3000,0.9460999965667725
EMNIST,linear,5,128,1,2.0,61706,-1,-1,33,34,3094,0.9480999708175659
EMNIST,linear,5,128,1,2.0,61706,-1,-1,34,34,3188,0.9488000273704529
EMNIST,linear,5,128,1,2.0,61706,-1,-1,35,34,3282,0.9488000273704529
EMNIST,linear,5,128,1,2.0,61706,-1,-1,36,34,3375,0.9487000107765198
EMNIST,linear,5,128,1,2.0,61706,-1,-1,37,34,3469,0.9491000175476074
EMNIST,linear,5,128,1,2.0,61706,-1,-1,38,34,3563,0.9488999843597412
EMNIST,linear,5,128,1,2.0,61706,-1,-1,39,34,3657,0.9490000009536743
EMNIST,linear,5,128,1,2.0,61706,-1,-1,40,35,3750,0.9484000205993652
EMNIST,linear,5,128,1,2.0,61706,-1,-1,41,35,3844,0.9476000070571899
EMNIST,linear,5,128,1,2.0,61706,-1,-1,42,35,3938,0.9476000070571899
EMNIST,linear,5,128,1,2.0,61706,-1,-1,43,35,4032,0.9480000138282776
EMNIST,linear,5,128,1,2.0,61706,-1,-1,44,35,4125,0.9480000138282776
EMNIST,linear,5,128,1,2.0,61706,-1,-1,45,37,4219,0.9480000138282776
EMNIST,linear,5,128,1,2.0,61706,-1,-1,46,38,4313,0.9480999708175659
EMNIST,linear,5,128,1,2.0,61706,-1,-1,47,38,4407,0.9488000273704529
EMNIST,linear,5,128,1,2.0,61706,-1,-1,48,38,4500,0.9487000107765198
EMNIST,linear,5,128,1,2.0,61706,-1,-1,49,38,4594,0.9487000107765198
EMNIST,linear,5,128,1,2.0,61706,-1,-1,50,38,4688,0.9490000009536743
EMNIST,sketch,5,128,1,2.0,61706,250,5,1,4,94,0.8716999888420105
EMNIST,sketch,5,128,1,2.0,61706,250,5,2,7,188,0.9089000225067139
EMNIST,sketch,5,128,1,2.0,61706,250,5,3,10,282,0.9257000088691711
EMNIST,sketch,5,128,1,2.0,61706,250,5,4,13,375,0.9337999820709229
EMNIST,sketch,5,128,1,2.0,61706,250,5,5,15,469,0.9380000233650208
EMNIST,sketch,5,128,1,2.0,61706,250,5,6,17,563,0.9430000185966492
EMNIST,sketch,5,128,1,2.0,61706,250,5,7,18,657,0.9431999921798706
EMNIST,sketch,5,128,1,2.0,61706,250,5,8,19,750,0.9445000290870667
EMNIST,sketch,5,128,1,2.0,61706,250,5,9,20,844,0.9455999732017517
EMNIST,sketch,5,128,1,2.0,61706,250,5,10,20,938,0.9456999897956848
EMNIST,sketch,5,128,1,2.0,61706,250,5,11,21,1032,0.946399986743927
EMNIST,sketch,5,128,1,2.0,61706,250,5,12,21,1125,0.9465000033378601
EMNIST,sketch,5,128,1,2.0,61706,250,5,13,21,1219,0.9462000131607056
EMNIST,sketch,5,128,1,2.0,61706,250,5,14,22,1313,0.9470999836921692
EMNIST,sketch,5,128,1,2.0,61706,250,5,15,22,1407,0.9470999836921692
EMNIST,sketch,5,128,1,2.0,61706,250,5,16,22,1500,0.9470000267028809
EMNIST,sketch,5,128,1,2.0,61706,250,5,17,23,1594,0.9474999904632568
EMNIST,sketch,5,128,1,2.0,61706,250,5,18,24,1688,0.9487000107765198
EMNIST,sketch,5,128,1,2.0,61706,250,5,19,24,1782,0.9491000175476074
EMNIST,sketch,5,128,1,2.0,61706,250,5,20,24,1875,0.9491000175476074
EMNIST,sketch,5,128,1,2.0,61706,250,5,21,24,1969,0.9491000175476074
EMNIST,sketch,5,128,1,2.0,61706,250,5,22,25,2063,0.947700023651123
EMNIST,sketch,5,128,1,2.0,61706,250,5,23,25,2157,0.9491999745368958
EMNIST,sketch,5,128,1,2.0,61706,250,5,24,25,2250,0.9492999911308289
EMNIST,sketch,5,128,1,2.0,61706,250,5,25,25,2344,0.9492999911308289
EMNIST,sketch,5,128,1,2.0,61706,250,5,26,25,2438,0.9492999911308289
EMNIST,sketch,5,128,1,2.0,61706,250,5,27,25,2532,0.9495000243186951
EMNIST,sketch,5,128,1,2.0,61706,250,5,28,25,2625,0.949999988079071
EMNIST,sketch,5,128,1,2.0,61706,250,5,29,26,2719,0.949999988079071
EMNIST,sketch,5,128,1,2.0,61706,250,5,30,27,2813,0.9510999917984009
EMNIST,sketch,5,128,1,2.0,61706,250,5,31,27,2907,0.9509999752044678
EMNIST,sketch,5,128,1,2.0,61706,250,5,32,27,3000,0.9510999917984009
EMNIST,sketch,5,128,1,2.0,61706,250,5,33,27,3094,0.9506999850273132
EMNIST,sketch,5,128,1,2.0,61706,250,5,34,27,3188,0.9508000016212463
EMNIST,sketch,5,128,1,2.0,61706,250,5,35,27,3282,0.9506000280380249
EMNIST,sketch,5,128,1,2.0,61706,250,5,36,29,3375,0.9495000243186951
EMNIST,sketch,5,128,1,2.0,61706,250,5,37,30,3469,0.9509999752044678
EMNIST,sketch,5,128,1,2.0,61706,250,5,38,30,3563,0.9516000151634216
EMNIST,sketch,5,128,1,2.0,61706,250,5,39,30,3657,0.951200008392334
EMNIST,sketch,5,128,1,2.0,61706,250,5,40,30,3750,0.9509999752044678
EMNIST,sketch,5,128,1,2.0,61706,250,5,41,30,3844,0.9509999752044678
EMNIST,sketch,5,128,1,2.0,61706,250,5,42,30,3938,0.9513000249862671
EMNIST,sketch,5,128,1,2.0,61706,250,5,43,30,4032,0.9513000249862671
EMNIST,sketch,5,128,1,2.0,61706,250,5,44,30,4125,0.9509999752044678
EMNIST,sketch,5,128,1,2.0,61706,250,5,45,30,4219,0.9510999917984009
EMNIST,sketch,5,128,1,2.0,61706,250,5,46,30,4313,0.9509000182151794
EMNIST,sketch,5,128,1,2.0,61706,250,5,47,30,4407,0.9509999752044678
EMNIST,sketch,5,128,1,2.0,61706,250,5,48,30,4500,0.9510999917984009
EMNIST,sketch,5,128,1,2.0,61706,250,5,49,30,4594,0.9510999917984009
EMNIST,sketch,5,128,1,2.0,61706,250,5,50,30,4688,0.9510999917984009
