dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,256,1,1.0,61706,-1,-1,1,2,12,0.5236999988555908
EMNIST,naive,20,256,1,1.0,61706,-1,-1,2,4,24,0.4848000109195709
EMNIST,naive,20,256,1,1.0,61706,-1,-1,3,7,36,0.5863000154495239
EMNIST,naive,20,256,1,1.0,61706,-1,-1,4,9,47,0.6988000273704529
EMNIST,naive,20,256,1,1.0,61706,-1,-1,5,11,59,0.7879999876022339
EMNIST,naive,20,256,1,1.0,61706,-1,-1,6,12,71,0.8224999904632568
EMNIST,naive,20,256,1,1.0,61706,-1,-1,7,14,83,0.8457000255584717
EMNIST,naive,20,256,1,1.0,61706,-1,-1,8,15,94,0.8600999712944031
EMNIST,naive,20,256,1,1.0,61706,-1,-1,9,17,106,0.8726999759674072
EMNIST,naive,20,256,1,1.0,61706,-1,-1,10,18,118,0.8848000168800354
EMNIST,naive,20,256,1,1.0,61706,-1,-1,11,19,129,0.890999972820282
EMNIST,naive,20,256,1,1.0,61706,-1,-1,12,21,141,0.8991000056266785
EMNIST,naive,20,256,1,1.0,61706,-1,-1,13,22,153,0.9053000211715698
EMNIST,naive,20,256,1,1.0,61706,-1,-1,14,23,165,0.9106000065803528
EMNIST,naive,20,256,1,1.0,61706,-1,-1,15,25,176,0.9157999753952026
EMNIST,naive,20,256,1,1.0,61706,-1,-1,16,26,188,0.9196000099182129
EMNIST,naive,20,256,1,1.0,61706,-1,-1,17,27,200,0.9230999946594238
EMNIST,naive,20,256,1,1.0,61706,-1,-1,18,28,211,0.9254999756813049
EMNIST,naive,20,256,1,1.0,61706,-1,-1,19,29,223,0.9297999739646912
EMNIST,naive,20,256,1,1.0,61706,-1,-1,20,30,235,0.9312000274658203
EMNIST,naive,20,256,1,1.0,61706,-1,-1,21,31,247,0.9337999820709229
EMNIST,naive,20,256,1,1.0,61706,-1,-1,22,32,258,0.9358000159263611
EMNIST,naive,20,256,1,1.0,61706,-1,-1,23,34,270,0.9377999901771545
EMNIST,naive,20,256,1,1.0,61706,-1,-1,24,35,282,0.9399999976158142
EMNIST,naive,20,256,1,1.0,61706,-1,-1,25,36,293,0.9419999718666077
EMNIST,naive,20,256,1,1.0,61706,-1,-1,26,37,305,0.9429000020027161
EMNIST,naive,20,256,1,1.0,61706,-1,-1,27,38,317,0.9448999762535095
EMNIST,naive,20,256,1,1.0,61706,-1,-1,28,39,329,0.9473000168800354
EMNIST,naive,20,256,1,1.0,61706,-1,-1,29,40,340,0.9483000040054321
EMNIST,naive,20,256,1,1.0,61706,-1,-1,30,41,352,0.9498000144958496
EMNIST,naive,20,256,1,1.0,61706,-1,-1,31,42,364,0.9508000016212463
EMNIST,naive,20,256,1,1.0,61706,-1,-1,32,43,375,0.9520999789237976
EMNIST,naive,20,256,1,1.0,61706,-1,-1,33,44,387,0.953000009059906
EMNIST,naive,20,256,1,1.0,61706,-1,-1,34,45,399,0.9535999894142151
EMNIST,naive,20,256,1,1.0,61706,-1,-1,35,46,411,0.954800009727478
EMNIST,naive,20,256,1,1.0,61706,-1,-1,36,46,422,0.9563999772071838
EMNIST,naive,20,256,1,1.0,61706,-1,-1,37,47,434,0.9570000171661377
EMNIST,naive,20,256,1,1.0,61706,-1,-1,38,48,446,0.9580000042915344
EMNIST,naive,20,256,1,1.0,61706,-1,-1,39,49,458,0.9588000178337097
EMNIST,naive,20,256,1,1.0,61706,-1,-1,40,50,469,0.9592000246047974
EMNIST,naive,20,256,1,1.0,61706,-1,-1,41,51,481,0.9598000049591064
EMNIST,naive,20,256,1,1.0,61706,-1,-1,42,52,493,0.9607999920845032
EMNIST,naive,20,256,1,1.0,61706,-1,-1,43,52,504,0.9617000222206116
EMNIST,naive,20,256,1,1.0,61706,-1,-1,44,53,516,0.9627000093460083
EMNIST,naive,20,256,1,1.0,61706,-1,-1,45,54,528,0.9631999731063843
EMNIST,naive,20,256,1,1.0,61706,-1,-1,46,55,540,0.9634000062942505
EMNIST,naive,20,256,1,1.0,61706,-1,-1,47,56,551,0.9641000032424927
EMNIST,naive,20,256,1,1.0,61706,-1,-1,48,56,563,0.9643999934196472
EMNIST,naive,20,256,1,1.0,61706,-1,-1,49,57,575,0.9645000100135803
EMNIST,naive,20,256,1,1.0,61706,-1,-1,50,58,586,0.9653000235557556
EMNIST,linear,20,256,1,1.0,61706,-1,-1,1,2,12,0.24269999563694
EMNIST,linear,20,256,1,1.0,61706,-1,-1,2,3,24,0.5128999948501587
EMNIST,linear,20,256,1,1.0,61706,-1,-1,3,5,36,0.6107000112533569
EMNIST,linear,20,256,1,1.0,61706,-1,-1,4,6,47,0.7121000289916992
EMNIST,linear,20,256,1,1.0,61706,-1,-1,5,7,59,0.7867000102996826
EMNIST,linear,20,256,1,1.0,61706,-1,-1,6,9,71,0.8205000162124634
EMNIST,linear,20,256,1,1.0,61706,-1,-1,7,10,83,0.8440999984741211
EMNIST,linear,20,256,1,1.0,61706,-1,-1,8,11,94,0.8608999848365784
EMNIST,linear,20,256,1,1.0,61706,-1,-1,9,12,106,0.8720999956130981
EMNIST,linear,20,256,1,1.0,61706,-1,-1,10,13,118,0.8817999958992004
EMNIST,linear,20,256,1,1.0,61706,-1,-1,11,14,129,0.8896999955177307
EMNIST,linear,20,256,1,1.0,61706,-1,-1,12,15,141,0.8964999914169312
EMNIST,linear,20,256,1,1.0,61706,-1,-1,13,16,153,0.902999997138977
EMNIST,linear,20,256,1,1.0,61706,-1,-1,14,17,165,0.9075999855995178
EMNIST,linear,20,256,1,1.0,61706,-1,-1,15,18,176,0.9121999740600586
EMNIST,linear,20,256,1,1.0,61706,-1,-1,16,19,188,0.9162999987602234
EMNIST,linear,20,256,1,1.0,61706,-1,-1,17,20,200,0.9207000136375427
EMNIST,linear,20,256,1,1.0,61706,-1,-1,18,21,211,0.9246000051498413
EMNIST,linear,20,256,1,1.0,61706,-1,-1,19,23,223,0.9282000064849854
EMNIST,linear,20,256,1,1.0,61706,-1,-1,20,24,235,0.9305999875068665
EMNIST,linear,20,256,1,1.0,61706,-1,-1,21,25,247,0.9320999979972839
EMNIST,linear,20,256,1,1.0,61706,-1,-1,22,25,258,0.9340999722480774
EMNIST,linear,20,256,1,1.0,61706,-1,-1,23,26,270,0.9372000098228455
EMNIST,linear,20,256,1,1.0,61706,-1,-1,24,27,282,0.939300000667572
EMNIST,linear,20,256,1,1.0,61706,-1,-1,25,28,293,0.9417999982833862
EMNIST,linear,20,256,1,1.0,61706,-1,-1,26,29,305,0.9424999952316284
EMNIST,linear,20,256,1,1.0,61706,-1,-1,27,30,317,0.944100022315979
EMNIST,linear,20,256,1,1.0,61706,-1,-1,28,31,329,0.9448000192642212
EMNIST,linear,20,256,1,1.0,61706,-1,-1,29,32,340,0.9452999830245972
EMNIST,linear,20,256,1,1.0,61706,-1,-1,30,33,352,0.9473999738693237
EMNIST,linear,20,256,1,1.0,61706,-1,-1,31,34,364,0.9491000175476074
EMNIST,linear,20,256,1,1.0,61706,-1,-1,32,35,375,0.9498000144958496
EMNIST,linear,20,256,1,1.0,61706,-1,-1,33,36,387,0.9513000249862671
EMNIST,linear,20,256,1,1.0,61706,-1,-1,34,36,399,0.9520000219345093
EMNIST,linear,20,256,1,1.0,61706,-1,-1,35,37,411,0.9538000226020813
EMNIST,linear,20,256,1,1.0,61706,-1,-1,36,38,422,0.954800009727478
EMNIST,linear,20,256,1,1.0,61706,-1,-1,37,39,434,0.95660001039505
EMNIST,linear,20,256,1,1.0,61706,-1,-1,38,40,446,0.9564999938011169
EMNIST,linear,20,256,1,1.0,61706,-1,-1,39,41,458,0.9574999809265137
EMNIST,linear,20,256,1,1.0,61706,-1,-1,40,41,469,0.9577999711036682
EMNIST,linear,20,256,1,1.0,61706,-1,-1,41,42,481,0.9588000178337097
EMNIST,linear,20,256,1,1.0,61706,-1,-1,42,43,493,0.9596999883651733
EMNIST,linear,20,256,1,1.0,61706,-1,-1,43,44,504,0.9603999853134155
EMNIST,linear,20,256,1,1.0,61706,-1,-1,44,45,516,0.9602000117301941
EMNIST,linear,20,256,1,1.0,61706,-1,-1,45,45,528,0.9609000086784363
EMNIST,linear,20,256,1,1.0,61706,-1,-1,46,46,540,0.9613000154495239
EMNIST,linear,20,256,1,1.0,61706,-1,-1,47,47,551,0.9623000025749207
EMNIST,linear,20,256,1,1.0,61706,-1,-1,48,47,563,0.9624999761581421
EMNIST,linear,20,256,1,1.0,61706,-1,-1,49,48,575,0.9631999731063843
EMNIST,linear,20,256,1,1.0,61706,-1,-1,50,49,586,0.9643999934196472
EMNIST,sketch,20,256,1,1.0,61706,250,5,1,1,12,0.2305999994277954
EMNIST,sketch,20,256,1,1.0,61706,250,5,2,2,24,0.5365999937057495
EMNIST,sketch,20,256,1,1.0,61706,250,5,3,4,36,0.6035000085830688
EMNIST,sketch,20,256,1,1.0,61706,250,5,4,5,47,0.7006999850273132
EMNIST,sketch,20,256,1,1.0,61706,250,5,5,6,59,0.7702000141143799
EMNIST,sketch,20,256,1,1.0,61706,250,5,6,7,71,0.8068000078201294
EMNIST,sketch,20,256,1,1.0,61706,250,5,7,8,83,0.833299994468689
EMNIST,sketch,20,256,1,1.0,61706,250,5,8,9,94,0.8514000177383423
EMNIST,sketch,20,256,1,1.0,61706,250,5,9,10,106,0.8640000224113464
EMNIST,sketch,20,256,1,1.0,61706,250,5,10,11,118,0.8743000030517578
EMNIST,sketch,20,256,1,1.0,61706,250,5,11,12,129,0.8815000057220459
EMNIST,sketch,20,256,1,1.0,61706,250,5,12,13,141,0.8895999789237976
EMNIST,sketch,20,256,1,1.0,61706,250,5,13,14,153,0.8981999754905701
EMNIST,sketch,20,256,1,1.0,61706,250,5,14,15,165,0.9027000069618225
EMNIST,sketch,20,256,1,1.0,61706,250,5,15,16,176,0.9082000255584717
EMNIST,sketch,20,256,1,1.0,61706,250,5,16,17,188,0.9136000275611877
EMNIST,sketch,20,256,1,1.0,61706,250,5,17,18,200,0.9165999889373779
EMNIST,sketch,20,256,1,1.0,61706,250,5,18,19,211,0.9211000204086304
EMNIST,sketch,20,256,1,1.0,61706,250,5,19,20,223,0.9236999750137329
EMNIST,sketch,20,256,1,1.0,61706,250,5,20,21,235,0.9276000261306763
EMNIST,sketch,20,256,1,1.0,61706,250,5,21,22,247,0.9300000071525574
EMNIST,sketch,20,256,1,1.0,61706,250,5,22,23,258,0.9330999851226807
EMNIST,sketch,20,256,1,1.0,61706,250,5,23,24,270,0.935699999332428
EMNIST,sketch,20,256,1,1.0,61706,250,5,24,25,282,0.9376999735832214
EMNIST,sketch,20,256,1,1.0,61706,250,5,25,26,293,0.9398999810218811
EMNIST,sketch,20,256,1,1.0,61706,250,5,26,27,305,0.9419000148773193
EMNIST,sketch,20,256,1,1.0,61706,250,5,27,28,317,0.9437000155448914
EMNIST,sketch,20,256,1,1.0,61706,250,5,28,29,329,0.9448999762535095
EMNIST,sketch,20,256,1,1.0,61706,250,5,29,30,340,0.9467999935150146
EMNIST,sketch,20,256,1,1.0,61706,250,5,30,31,352,0.9473000168800354
EMNIST,sketch,20,256,1,1.0,61706,250,5,31,31,364,0.9484999775886536
EMNIST,sketch,20,256,1,1.0,61706,250,5,32,32,375,0.9501000046730042
EMNIST,sketch,20,256,1,1.0,61706,250,5,33,33,387,0.9506999850273132
EMNIST,sketch,20,256,1,1.0,61706,250,5,34,34,399,0.9514999985694885
EMNIST,sketch,20,256,1,1.0,61706,250,5,35,35,411,0.9534000158309937
EMNIST,sketch,20,256,1,1.0,61706,250,5,36,36,422,0.9541000127792358
EMNIST,sketch,20,256,1,1.0,61706,250,5,37,37,434,0.9542999863624573
EMNIST,sketch,20,256,1,1.0,61706,250,5,38,37,446,0.9553999900817871
EMNIST,sketch,20,256,1,1.0,61706,250,5,39,38,458,0.9560999870300293
EMNIST,sketch,20,256,1,1.0,61706,250,5,40,39,469,0.9578999876976013
EMNIST,sketch,20,256,1,1.0,61706,250,5,41,40,481,0.9578999876976013
