dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,32,1,0.5,61706,-1,-1,1,35,375,0.917900025844574
EMNIST,naive,5,32,1,0.5,61706,-1,-1,2,55,750,0.9386000037193298
EMNIST,naive,5,32,1,0.5,61706,-1,-1,3,67,1125,0.9442999958992004
EMNIST,naive,5,32,1,0.5,61706,-1,-1,4,73,1500,0.946399986743927
EMNIST,naive,5,32,1,0.5,61706,-1,-1,5,78,1875,0.9472000002861023
EMNIST,naive,5,32,1,0.5,61706,-1,-1,6,82,2250,0.9480000138282776
EMNIST,naive,5,32,1,0.5,61706,-1,-1,7,84,2625,0.9485999941825867
EMNIST,naive,5,32,1,0.5,61706,-1,-1,8,86,3000,0.9484000205993652
EMNIST,naive,5,32,1,0.5,61706,-1,-1,9,92,3375,0.9502999782562256
EMNIST,naive,5,32,1,0.5,61706,-1,-1,10,93,3750,0.949999988079071
EMNIST,naive,5,32,1,0.5,61706,-1,-1,11,94,4125,0.9501000046730042
EMNIST,naive,5,32,1,0.5,61706,-1,-1,12,95,4500,0.9498000144958496
EMNIST,naive,5,32,1,0.5,61706,-1,-1,13,95,4875,0.9503999948501587
EMNIST,naive,5,32,1,0.5,61706,-1,-1,14,125,5250,0.9466999769210815
EMNIST,naive,5,32,1,0.5,61706,-1,-1,15,126,5625,0.9488000273704529
EMNIST,naive,5,32,1,0.5,61706,-1,-1,16,126,6000,0.9491000175476074
EMNIST,naive,5,32,1,0.5,61706,-1,-1,17,127,6375,0.9495999813079834
EMNIST,naive,5,32,1,0.5,61706,-1,-1,18,127,6750,0.9501000046730042
EMNIST,naive,5,32,1,0.5,61706,-1,-1,19,127,7125,0.9501000046730042
EMNIST,naive,5,32,1,0.5,61706,-1,-1,20,128,7500,0.9505000114440918
EMNIST,naive,5,32,1,0.5,61706,-1,-1,21,128,7875,0.9506000280380249
EMNIST,naive,5,32,1,0.5,61706,-1,-1,22,129,8250,0.9503999948501587
