dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,55,256,1,1.0,61706,-1,-1,1,1,5,0.11349999904632568
EMNIST,naive,55,256,1,1.0,61706,-1,-1,2,1,9,0.17710000276565552
EMNIST,naive,55,256,1,1.0,61706,-1,-1,3,2,13,0.2612999975681305
EMNIST,naive,55,256,1,1.0,61706,-1,-1,4,3,18,0.21709999442100525
EMNIST,naive,55,256,1,1.0,61706,-1,-1,5,3,22,0.262800008058548
EMNIST,naive,55,256,1,1.0,61706,-1,-1,6,4,26,0.36640000343322754
EMNIST,naive,55,256,1,1.0,61706,-1,-1,7,5,30,0.3716999888420105
EMNIST,naive,55,256,1,1.0,61706,-1,-1,8,6,35,0.453000009059906
EMNIST,naive,55,256,1,1.0,61706,-1,-1,9,7,39,0.5503000020980835
EMNIST,naive,55,256,1,1.0,61706,-1,-1,10,8,43,0.6173999905586243
EMNIST,naive,55,256,1,1.0,61706,-1,-1,11,8,47,0.6485999822616577
EMNIST,naive,55,256,1,1.0,61706,-1,-1,12,9,52,0.6671000123023987
EMNIST,naive,55,256,1,1.0,61706,-1,-1,13,10,56,0.6887000203132629
EMNIST,naive,55,256,1,1.0,61706,-1,-1,14,10,60,0.7287999987602234
EMNIST,naive,55,256,1,1.0,61706,-1,-1,15,11,64,0.7670000195503235
EMNIST,naive,55,256,1,1.0,61706,-1,-1,16,11,69,0.786300003528595
EMNIST,naive,55,256,1,1.0,61706,-1,-1,17,12,73,0.7986999750137329
EMNIST,naive,55,256,1,1.0,61706,-1,-1,18,12,77,0.807200014591217
EMNIST,naive,55,256,1,1.0,61706,-1,-1,19,13,81,0.8159999847412109
EMNIST,naive,55,256,1,1.0,61706,-1,-1,20,13,86,0.8251000046730042
EMNIST,naive,55,256,1,1.0,61706,-1,-1,21,14,90,0.8295999765396118
EMNIST,naive,55,256,1,1.0,61706,-1,-1,22,14,94,0.8392999768257141
EMNIST,naive,55,256,1,1.0,61706,-1,-1,23,15,99,0.8461999893188477
EMNIST,naive,55,256,1,1.0,61706,-1,-1,24,15,103,0.8529999852180481
EMNIST,naive,55,256,1,1.0,61706,-1,-1,25,16,107,0.8592000007629395
EMNIST,naive,55,256,1,1.0,61706,-1,-1,26,16,111,0.8659999966621399
EMNIST,naive,55,256,1,1.0,61706,-1,-1,27,16,116,0.8695999979972839
EMNIST,naive,55,256,1,1.0,61706,-1,-1,28,17,120,0.8745999932289124
EMNIST,naive,55,256,1,1.0,61706,-1,-1,29,17,124,0.8773999810218811
EMNIST,naive,55,256,1,1.0,61706,-1,-1,30,18,128,0.8819000124931335
EMNIST,naive,55,256,1,1.0,61706,-1,-1,31,18,133,0.8866000175476074
EMNIST,naive,55,256,1,1.0,61706,-1,-1,32,19,137,0.8889999985694885
EMNIST,naive,55,256,1,1.0,61706,-1,-1,33,19,141,0.8938000202178955
EMNIST,naive,55,256,1,1.0,61706,-1,-1,34,19,145,0.8960000276565552
EMNIST,naive,55,256,1,1.0,61706,-1,-1,35,20,150,0.8986999988555908
EMNIST,naive,55,256,1,1.0,61706,-1,-1,36,20,154,0.9014999866485596
EMNIST,naive,55,256,1,1.0,61706,-1,-1,37,21,158,0.9039999842643738
EMNIST,naive,55,256,1,1.0,61706,-1,-1,38,21,162,0.9065999984741211
EMNIST,naive,55,256,1,1.0,61706,-1,-1,39,21,167,0.9092000126838684
EMNIST,naive,55,256,1,1.0,61706,-1,-1,40,22,171,0.9107999801635742
EMNIST,naive,55,256,1,1.0,61706,-1,-1,41,22,175,0.9132999777793884
EMNIST,naive,55,256,1,1.0,61706,-1,-1,42,22,179,0.9150999784469604
EMNIST,naive,55,256,1,1.0,61706,-1,-1,43,23,184,0.9186000227928162
EMNIST,naive,55,256,1,1.0,61706,-1,-1,44,23,188,0.9196000099182129
EMNIST,naive,55,256,1,1.0,61706,-1,-1,45,24,192,0.9208999872207642
EMNIST,naive,55,256,1,1.0,61706,-1,-1,46,24,197,0.9233999848365784
EMNIST,naive,55,256,1,1.0,61706,-1,-1,47,24,201,0.9243000149726868
EMNIST,naive,55,256,1,1.0,61706,-1,-1,48,25,205,0.9248999953269958
EMNIST,naive,55,256,1,1.0,61706,-1,-1,49,25,209,0.9264000058174133
EMNIST,naive,55,256,1,1.0,61706,-1,-1,50,26,214,0.9280999898910522
EMNIST,linear,55,256,1,1.0,61706,-1,-1,1,1,5,0.11349999904632568
EMNIST,linear,55,256,1,1.0,61706,-1,-1,2,1,9,0.15569999814033508
EMNIST,linear,55,256,1,1.0,61706,-1,-1,3,2,13,0.26980000734329224
