dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,25,256,1,1.0,61706,-1,-1,1,2,10,0.4120999872684479
EMNIST,naive,25,256,1,1.0,61706,-1,-1,2,3,19,0.3986999988555908
EMNIST,naive,25,256,1,1.0,61706,-1,-1,3,5,29,0.4325999915599823
EMNIST,naive,25,256,1,1.0,61706,-1,-1,4,7,38,0.6007000207901001
EMNIST,naive,25,256,1,1.0,61706,-1,-1,5,9,47,0.6783000230789185
EMNIST,naive,25,256,1,1.0,61706,-1,-1,6,10,57,0.7443000078201294
EMNIST,naive,25,256,1,1.0,61706,-1,-1,7,12,66,0.785099983215332
EMNIST,naive,25,256,1,1.0,61706,-1,-1,8,13,75,0.8126999735832214
EMNIST,naive,25,256,1,1.0,61706,-1,-1,9,14,85,0.830299973487854
EMNIST,naive,25,256,1,1.0,61706,-1,-1,10,15,94,0.845300018787384
EMNIST,naive,25,256,1,1.0,61706,-1,-1,11,16,104,0.8600000143051147
EMNIST,naive,25,256,1,1.0,61706,-1,-1,12,17,113,0.8736000061035156
EMNIST,naive,25,256,1,1.0,61706,-1,-1,13,18,122,0.8830999732017517
EMNIST,naive,25,256,1,1.0,61706,-1,-1,14,19,132,0.892799973487854
EMNIST,naive,25,256,1,1.0,61706,-1,-1,15,20,141,0.8968999981880188
EMNIST,naive,25,256,1,1.0,61706,-1,-1,16,20,150,0.9017999768257141
EMNIST,naive,25,256,1,1.0,61706,-1,-1,17,21,160,0.9068999886512756
EMNIST,naive,25,256,1,1.0,61706,-1,-1,18,22,169,0.9114000201225281
EMNIST,naive,25,256,1,1.0,61706,-1,-1,19,23,179,0.9164999723434448
EMNIST,naive,25,256,1,1.0,61706,-1,-1,20,24,188,0.9208999872207642
EMNIST,naive,25,256,1,1.0,61706,-1,-1,21,25,197,0.9240000247955322
EMNIST,naive,25,256,1,1.0,61706,-1,-1,22,26,207,0.9275000095367432
EMNIST,naive,25,256,1,1.0,61706,-1,-1,23,27,216,0.9304999709129333
EMNIST,naive,25,256,1,1.0,61706,-1,-1,24,28,225,0.9319000244140625
EMNIST,naive,25,256,1,1.0,61706,-1,-1,25,29,235,0.9347000122070312
EMNIST,naive,25,256,1,1.0,61706,-1,-1,26,30,244,0.9380000233650208
EMNIST,naive,25,256,1,1.0,61706,-1,-1,27,31,254,0.9402999877929688
EMNIST,naive,25,256,1,1.0,61706,-1,-1,28,31,263,0.9412000179290771
EMNIST,naive,25,256,1,1.0,61706,-1,-1,29,32,272,0.9433000087738037
