dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,32,1,0.5,61706,-1,-1,1,17,94,0.8287000060081482
EMNIST,naive,20,32,1,0.5,61706,-1,-1,2,27,188,0.8921999931335449
EMNIST,naive,20,32,1,0.5,61706,-1,-1,3,36,282,0.9124000072479248
EMNIST,naive,20,32,1,0.5,61706,-1,-1,4,44,375,0.9251999855041504
EMNIST,naive,20,32,1,0.5,61706,-1,-1,5,51,469,0.9347000122070312
EMNIST,naive,20,32,1,0.5,61706,-1,-1,6,58,563,0.9394000172615051
EMNIST,naive,20,32,1,0.5,61706,-1,-1,7,65,657,0.9455000162124634
EMNIST,naive,20,32,1,0.5,61706,-1,-1,8,72,750,0.95169997215271
EMNIST,naive,20,32,1,0.5,61706,-1,-1,9,78,844,0.9538000226020813
EMNIST,naive,20,32,1,0.5,61706,-1,-1,10,84,938,0.9552000164985657
EMNIST,naive,20,32,1,0.5,61706,-1,-1,11,90,1032,0.958899974822998
EMNIST,naive,20,32,1,0.5,61706,-1,-1,12,95,1125,0.9596999883651733
EMNIST,naive,20,32,1,0.5,61706,-1,-1,13,100,1219,0.9621000289916992
EMNIST,naive,20,32,1,0.5,61706,-1,-1,14,106,1313,0.9629999995231628
EMNIST,naive,20,32,1,0.5,61706,-1,-1,15,110,1407,0.9646999835968018
EMNIST,naive,20,32,1,0.5,61706,-1,-1,16,115,1500,0.9646000266075134
EMNIST,naive,20,32,1,0.5,61706,-1,-1,17,120,1594,0.9649999737739563
EMNIST,naive,20,32,1,0.5,61706,-1,-1,18,124,1688,0.965399980545044
EMNIST,naive,20,32,1,0.5,61706,-1,-1,19,128,1782,0.9659000039100647
EMNIST,naive,20,32,1,0.5,61706,-1,-1,20,132,1875,0.9660000205039978
EMNIST,naive,20,32,1,0.5,61706,-1,-1,21,135,1969,0.9668999910354614
EMNIST,naive,20,32,1,0.5,61706,-1,-1,22,139,2063,0.9672999978065491
EMNIST,naive,20,32,1,0.5,61706,-1,-1,23,143,2157,0.9674999713897705
EMNIST,naive,20,32,1,0.5,61706,-1,-1,24,146,2250,0.9678999781608582
EMNIST,naive,20,32,1,0.5,61706,-1,-1,25,149,2344,0.9678000211715698
EMNIST,naive,20,32,1,0.5,61706,-1,-1,26,153,2438,0.968500018119812
EMNIST,naive,20,32,1,0.5,61706,-1,-1,27,156,2532,0.9695000052452087
EMNIST,naive,20,32,1,0.5,61706,-1,-1,28,158,2625,0.9686999917030334
EMNIST,naive,20,32,1,0.5,61706,-1,-1,29,161,2719,0.9686999917030334
EMNIST,naive,20,32,1,0.5,61706,-1,-1,30,164,2813,0.9696999788284302
EMNIST,naive,20,32,1,0.5,61706,-1,-1,31,167,2907,0.9696999788284302
EMNIST,naive,20,32,1,0.5,61706,-1,-1,32,170,3000,0.9689000248908997
EMNIST,naive,20,32,1,0.5,61706,-1,-1,33,172,3094,0.9688000082969666
EMNIST,naive,20,32,1,0.5,61706,-1,-1,34,175,3188,0.9695000052452087
EMNIST,naive,20,32,1,0.5,61706,-1,-1,35,178,3282,0.9692000150680542
EMNIST,naive,20,32,1,0.5,61706,-1,-1,36,180,3375,0.9706000089645386
EMNIST,naive,20,32,1,0.5,61706,-1,-1,37,182,3469,0.9703999757766724
EMNIST,naive,20,32,1,0.5,61706,-1,-1,38,185,3563,0.9697999954223633
EMNIST,naive,20,32,1,0.5,61706,-1,-1,39,186,3657,0.9700999855995178
EMNIST,naive,20,32,1,0.5,61706,-1,-1,40,188,3750,0.9706000089645386
EMNIST,naive,20,32,1,0.5,61706,-1,-1,41,191,3844,0.97079998254776
EMNIST,naive,20,32,1,0.5,61706,-1,-1,42,194,3938,0.9710000157356262
EMNIST,naive,20,32,1,0.5,61706,-1,-1,43,198,4032,0.972000002861023
EMNIST,naive,20,32,1,0.5,61706,-1,-1,44,201,4125,0.9710000157356262
EMNIST,naive,20,32,1,0.5,61706,-1,-1,45,204,4219,0.9710999727249146
EMNIST,naive,20,32,1,0.5,61706,-1,-1,46,206,4313,0.9713000059127808
EMNIST,naive,20,32,1,0.5,61706,-1,-1,47,208,4407,0.9711999893188477
EMNIST,naive,20,32,1,0.5,61706,-1,-1,48,210,4500,0.972000002861023
EMNIST,naive,20,32,1,0.5,61706,-1,-1,49,211,4594,0.9714999794960022
EMNIST,naive,20,32,1,0.5,61706,-1,-1,50,211,4688,0.9718000292778015
EMNIST,linear,20,32,1,0.5,61706,-1,-1,1,11,94,0.7864999771118164
EMNIST,linear,20,32,1,0.5,61706,-1,-1,2,20,188,0.8783000111579895
EMNIST,linear,20,32,1,0.5,61706,-1,-1,3,28,282,0.9075000286102295
EMNIST,linear,20,32,1,0.5,61706,-1,-1,4,35,375,0.9225999712944031
EMNIST,linear,20,32,1,0.5,61706,-1,-1,5,42,469,0.9323999881744385
EMNIST,linear,20,32,1,0.5,61706,-1,-1,6,49,563,0.9398000240325928
EMNIST,linear,20,32,1,0.5,61706,-1,-1,7,55,657,0.9458000063896179
EMNIST,linear,20,32,1,0.5,61706,-1,-1,8,61,750,0.949999988079071
EMNIST,linear,20,32,1,0.5,61706,-1,-1,9,67,844,0.9524999856948853
EMNIST,linear,20,32,1,0.5,61706,-1,-1,10,73,938,0.9549999833106995
EMNIST,linear,20,32,1,0.5,61706,-1,-1,11,79,1032,0.9563000202178955
EMNIST,linear,20,32,1,0.5,61706,-1,-1,12,84,1125,0.9595999717712402
EMNIST,linear,20,32,1,0.5,61706,-1,-1,13,89,1219,0.9609000086784363
EMNIST,linear,20,32,1,0.5,61706,-1,-1,14,94,1313,0.9624000191688538
