dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,1,1,12,0.11349999904632568
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,2,4,24,0.11349999904632568
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,3,7,36,0.11349999904632568
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,4,10,47,0.22339999675750732
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,5,14,59,0.42660000920295715
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,6,18,71,0.5404000282287598
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,7,22,83,0.6348999738693237
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,8,26,94,0.6772000193595886
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,9,30,106,0.7465000152587891
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,10,33,118,0.8044000267982483
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,11,36,129,0.8528000116348267
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,12,39,141,0.8952999711036682
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,13,42,153,0.9218000173568726
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,14,44,165,0.9362000226974487
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,15,46,176,0.9458000063896179
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,16,49,188,0.9528999924659729
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,17,51,200,0.9577000141143799
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,18,53,211,0.9613999724388123
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,19,55,223,0.9646999835968018
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,20,57,235,0.9664000272750854
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,21,59,247,0.968500018119812
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,22,60,258,0.9693999886512756
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,23,62,270,0.9708999991416931
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,24,64,282,0.9722999930381775
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,25,65,293,0.9725000262260437
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,26,67,305,0.9733999967575073
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,27,69,317,0.9745000004768372
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,28,70,329,0.975600004196167
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,29,72,340,0.9761000275611877
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,30,73,352,0.9767000079154968
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,31,75,364,0.9761999845504761
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,32,76,375,0.977400004863739
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,33,78,387,0.9771999716758728
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,34,79,399,0.9781000018119812
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,35,81,411,0.9787999987602234
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,36,82,422,0.9779000282287598
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,37,84,434,0.9790999889373779
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,38,85,446,0.9793000221252441
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,39,87,458,0.979200005531311
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,40,88,469,0.9797000288963318
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,41,90,481,0.9797999858856201
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,42,91,493,0.980400025844574
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,43,92,504,0.9800999760627747
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,44,93,516,0.9801999926567078
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,45,95,528,0.9807000160217285
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,46,96,540,0.9804999828338623
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,47,97,551,0.9812999963760376
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,48,99,563,0.9807999730110168
EMNIST,naive,20,256,1,2.0,2592202,-1,-1,49,100,575,0.9810000061988831
