dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,1,1,10,0.11349999904632568
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,2,3,19,0.11349999904632568
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,3,8,29,0.11349999904632568
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,4,13,38,0.11349999904632568
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,5,17,47,0.259799987077713
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,6,22,57,0.3804999887943268
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,7,27,66,0.48539999127388
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,8,31,75,0.5902000069618225
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,9,36,85,0.6607000231742859
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,10,41,94,0.717199981212616
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,11,46,104,0.7972000241279602
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,12,50,113,0.8418999910354614
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,13,55,122,0.8669000267982483
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,14,60,132,0.8977000117301941
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,15,64,141,0.9180999994277954
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,16,69,150,0.9351000189781189
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,17,74,160,0.9434000253677368
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,18,78,169,0.9524000287055969
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,19,83,179,0.9580000042915344
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,20,88,188,0.9609000086784363
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,21,92,197,0.9638000130653381
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,22,97,207,0.96670001745224
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,23,102,216,0.9692999720573425
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,24,106,225,0.9706000089645386
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,25,111,235,0.9732999801635742
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,26,116,244,0.9746999740600586
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,27,121,254,0.9750999808311462
